probIn scale
0.01545494 713.8185
0.03112569 716.9977
0.03390507 692.0729
0.02628074 677.3494
0.02896994 669.8238
0.01572054 674.8857
0.02237221 662.4005
0.02315123 638.6424
0.02446489 612.8347
0.03365561 617.2431
0.02620081 610.4627
0.03551217 629.594
0.01943461 620.4666
0.02861566 625.5224
0.03719093 664.1593
0.05324604 678.7967
0.04567425 664.6347
0.06057237 646.8847
0.0734324 657.5624
0.06924829 629.2105
0.09139311 580.6732
0.04679474 572.5222
0.06699505 566.0483
0.06557162 559.8554
0.06567617 549.8806
0.1038812 544.4317
0.1219627 514.082
0.1004719 497.1563
0.1008245 517.3811
0.08274414 542.0449
0.03482081 563.9723
0.05740483 570.4224
0.06852389 541.1668
0.08976271 504.8688
0.07160531 531.8484
0.07714506 557.6194
0.05261209 545.6791
0.05405864 528.8248
0.05759562 488.6055
0.05264204 504.9292
0.02550402 504.6455
0.04386848 526.3745
0.06927949 522.7674
0.05980287 544.3746
0.06378892 545.7622
0.03902116 506.4345
0.05045004 495.613
0.03762522 486.8844
0.0179818 457.0017
0.009774253 476.7586
0.02212224 448.7722
0.009769003 407.4065
0.01906743 386.4887
0.04211271 369.9471
0.04625314 391.7813
0.06597961 391.3553
0.04888786 384.34
0.0300239 397.9767
0.03966486 377.2679
0.04703036 359.8935
0.02757576 350.2164
0.01849299 345.6057
0.01253925 344.3365
0.02918276 344.022
0.04287478 350.5687
0.04519333 370.1564
0.06799708 374.0503
0.0397756 391.5617
0.06298707 391.5785
0.0248565 405.1057
0.04198805 389.9955
0.04254769 401.3964
0.05768767 421.1285
0.06229854 394.9908
0.08675953 384.2944
0.08503609 375.3167
0.05579893 381.8743
0.04536259 415.3807
0.03360676 415.6934
0.04592354 413.1214
0.06005851 437.007
0.08041655 437.5491
0.1173361 438.3701
0.1458705 422.4852
0.1248097 396.5767
0.09080059 392.243
0.06193519 390.2928
0.05712908 389.7428
0.04649759 361.8438
0.05374877 356.6216
0.07595317 359.7757
0.07285188 388.2926
0.07965388 370.761
0.08594933 350.7229
0.08365142 355.85
0.05697827 377.1562
0.0254375 365.3417
0.01924652 368.5108
0.02908629 371.868
0.05598614 371.2016
0.05695569 381.9505
0.08461006 365.9835
0.06879297 366.9862
0.08080557 350.4298
0.04943809 353.889
0.07914047 346.4992
0.06481945 353.7937
0.04978575 396.5539
0.06523829 398.23
0.05335472 392.0965
0.06439514 390.1374
0.09042316 360.7907
0.1059187 373.3018
0.1237475 384.5971
0.1174126 391.9045
0.1233046 352.0583
0.1241832 345.3641
0.1474889 323.3559
0.1441131 363.8539
0.15251 360.5817
0.1632865 369.0109
0.131758 355.4226
0.1186899 381.6474
0.1110803 376.5614
0.07270866 386.0369
0.0903153 401.6917
0.09728619 426.8136
0.07817722 418.4198
0.06300748 394.6662
0.05368776 367.4494
0.04945682 360.2899
0.0547617 338.1571
0.04123907 348.5939
0.04325058 349.8406
0.05181832 344.0554
0.0494172 332.1611
0.05824443 351.9141
0.05953121 346.15
0.05010245 322.4952
0.03332727 344.2885
0.02555935 342.526
0.04207598 319.0172
0.04979999 322.8665
0.04692972 310.8743
0.03698431 280.6582
0.04026571 292.6862
0.03557349 299.3319
0.04592813 311.9056
0.06737341 301.5978
0.09130016 290.758
0.07421859 297.8723
0.06013243 286.8303
0.100248 289.9104
0.08336741 306.02
0.07552603 308.6104
0.1033888 299.6516
0.1164394 329.2846
0.1004036 324.3252
0.09203957 303.4596
0.1262927 311.5934
0.165313 300.3645
0.1257128 313.5704
0.1457586 300.1122
0.1616777 307.1599
0.1466818 308.9089
0.1645232 309.7068
0.1679322 321.5265
0.1630479 324.733
0.1528105 358.3027
0.1218288 370.5668
0.08497071 348.9643
0.07197825 354.758
0.06290876 352.1117
0.03636989 348.6259
0.03490373 354.1785
0.02199431 347.6203
0.008724219 363.2901
0.007289699 359.1704
0.01026048 374.6121
0.01839504 352.3499
0.02824452 364.2722
0.01869314 382.7812
0.01058355 378.0488
0.0178384 377.4719
0.02532265 355.2426
0.02751377 370.3634
0.05544369 391.3213
0.06454988 381.3016
0.07445188 356.8605
0.05174917 397.8434
0.03771162 379.0426
0.01925506 395.7108
0.02688706 390.8715
0.03682739 375.125
0.05256813 357.7857
0.0547702 338.1172
0.05777978 352.9544
0.05659507 364.9472
0.06131478 368.4295
0.07680199 358.174
0.07672478 371.7043
0.07397633 398.2964
0.07170135 402.1056
0.03151504 401.823
0.04606362 389.6074
0.01434363 366.5123
0.02733607 347.9453
0.02072414 338.6886
0.01900948 368.9988
0.01995889 375.2048
0.02230352 353.9206
0.01044774 347.6209
0.00905512 346.3115
0.008827614 351.7456
0.01194387 363.4435
0.007619641 371.4644
0.003128173 375.8767
0.01286695 379.6349
0.008877019 383.7194
0.02744424 415.5621
0.04335591 404.6033
0.0472079 423.7426
0.0406117 416.4552
0.04910262 413.4787
0.07769231 424.4156
0.09805616 426.6513
0.147074 410.9665
0.1398567 417.0433
0.1448122 427.4518
0.1367139 419.5842
0.130095 422.9172
0.1195994 414.8006
0.1171625 380.3049
0.1452665 369.9464
0.1450068 346.139
0.148483 359.1579
0.1187185 360.4744
0.1478552 351.498
0.1886203 368.0784
0.1688987 367.3576
0.1066291 350.9407
0.1058185 357.9113
0.09285937 355.9223
0.09844466 375.34
0.05449533 385.0236
0.02596155 392.1266
0.03232366 383.513
0.06175921 364.1311
0.03306997 360.9264
0.02002717 341.101
0.01497804 373.7
0.009113118 381.3454
0.01687541 368.9565
0.01305992 387.4109
0.01714094 393.4489
0.02206204 394.4573
0.01859942 424.3472
0.01152231 403.1892
0.00635593 411.0902
0.02403973 397.9828
0.03503367 399.663
0.05560153 406.156
0.08031802 384.8068
0.0686136 377.3871
0.04917526 395.3447
0.04106548 429.976
0.03552624 449.2343
0.02560884 466.8804
0.02552792 432.9334
0.03485731 431.4121
0.02595433 415.077
0.01838963 425.8619
0.005681947 421.3489
0.02365889 476.148
0.02581137 452.4284
0.04175342 483.5633
0.03162697 467.0731
0.05744895 491.4141
0.06832587 504.1129
0.07595583 475.0919
0.05624917 452.7391
0.0927951 492.8715
0.1133008 525.2683
0.08370167 541.8578
0.08158849 581.3059
0.06270859 582.5903
0.04070498 577.4528
0.0407332 583.5069
0.05177422 576.2882
0.06755366 570.1578
0.02888424 545.4451
0.02643463 551.0208
0.03536735 528.1843
0.0302715 514.1223
0.02005113 490.5661
0.01474267 504.3733
0.02471358 497.0724
0.04214888 517.6528
0.04326084 489.8161
0.008613337 556.3234
0.01468482 543.2639
0.02638151 584.5033
0.0440545 612.5305
0.04329767 592.6802
0.04868995 564.9685
0.03264855 632.0527
0.05311988 640.2473
0.07552013 627.689
0.06705372 576.6149
0.05479623 608.9818
0.03859615 619.225
0.02868922 678.8722
0.0272849 705.0678
0.03031368 761.5454
0.03342829 797.026
0.03001063 794.6652
0.03926929 776.1299
0.056718 769.21
0.04468119 820.2575
0.02063596 816.1897
0.02744353 759.3923
0.03452336 761.5253
0.05559925 728.3102
0.06317359 708.243
0.05333742 699.0318
0.05687631 662.92
0.05040182 717.4257
0.05747608 685.3966
0.05367155 674.1188
0.03734305 685.1707
0.02587008 698.1944
0.03122956 702.6666
0.02671473 683.1403
0.03747848 690.0237
0.06132909 678.1093
0.07121771 618.8839
0.04831238 646.4199
0.03972193 669.2988
0.02692687 685.393
0.03649542 704.8671
0.02338808 702.7132
0.03491304 708.1481
0.02169072 721.3187
0.03747745 701.8153
0.03249679 744.6449
0.02762994 710.0879
0.041342 685.6149
0.03717697 710.0108
0.03644578 694.5523
0.06420265 691.0561
0.04689927 698.3489
0.05737014 699.4376
0.06066375 657.6303
0.06333299 650.1385
0.01148388 687.2004
0.01428934 688.5823
0.02672236 683.3552
0.04824472 657.2679
0.0644411 637.3701
0.05065076 599.4992
0.05762293 564.8796
0.06905118 553.6504
0.07207521 561.8524
0.08696128 561.9175
0.06547528 514.1611
0.05623982 488.7663
0.04846227 494.929
0.05902304 467.1152
0.05390352 501.511
0.04641945 484.1948
0.05709347 497.3923
0.05194718 487.6908
0.02922326 485.4514
0.01515859 496.3374
0.007167581 520.7342
0.003867868 519.9851
0.01067667 476.6792
0.01749558 461.3846
0.005656144 448.139
0.01598174 437.0383
0.01044271 435.1497
0.01559599 420.7091
0.03910216 429.4453
0.02070625 423.711
0.04110448 428.7966
0.05441775 440.4238
0.0534591 426.8755
0.03685376 443.113
0.04423667 461.7541
0.05125454 488.9814
0.04367726 476.2476
0.03309734 503.5058
0.002771044 509.5955
0.007738919 555.7156
0.01977739 567.9942
0.007454749 567.9144
0.007416454 578.7883
0.01226421 640.1987
0.005897225 615.9697
0.01151296 614.687
0.01150236 622.8425
0.01417041 617.4489
0.01660457 611.5431
0.02322139 630.6477
0.03482664 591.7426
0.02656679 639.4931
0.02294894 655.8505
0.01918983 680.2623
0.02261126 650.826
0.02934935 647.2031
0.03728697 612.1465
0.03949147 612.7937
0.03420574 601.2877
0.02699086 602.678
0.02521133 634.7627
0.01642857 633.1815
0.03076359 650.1091
0.03383301 649.1196
0.03808774 630.9382
0.02403837 628.8346
0.01931952 680.007
0.04014468 680.8503
0.03848397 672.9114
0.01439183 718.9244
0.02423922 783.384
0.01845297 817.5571
0.01288616 788.1984
0.02299258 804.6613
0.01715927 873.6103
0.01638628 875.7242
0.02297152 883.3434
0.01724169 879.2591
0.009521673 890.5391
0.01358701 885.7813
0.02062138 856.0899
0.04015605 855.0875
0.0530027 892.4683
0.04695998 876.6914
0.02116527 815.3542
0.03744556 810.7019
0.04930011 790.6667
0.02990479 773.0861
0.01759067 772.9362
0.00394626 768.2741
0.003650942 734.2927
0.005690026 725.0331
0.00657463 739.2703
0.01018784 750.7275
0.01257022 740.95
0.01675245 762.5508
0.01389901 760.6222
0.03272561 770.0776
0.0126511 781.5492
0.01526879 776.4607
0.02207071 733.5735
0.01697587 749.0751
0.01498912 788.9839
0.01843001 824.7696
0.01794172 803.8278
0.03655421 923.4587
0.0364856 838.5043
0.01541904 838.0005
0.02233365 870.0131
0.02360447 859.3085
0.03891012 863.3301
0.04736105 815.9638
0.05477899 808.654
0.07040841 844.5583
0.072347 906.597
0.06308055 865.9651
0.08336443 867.8113
0.0809967 836.3383
0.04636985 790.0815
0.02160278 847.3293
0.06467737 840.404
0.03003544 847.1935
0.01833862 831.8633
0.0100164 803.2422
0.004685494 866.5157
0.00455978 860.876
0.01548685 889.879
0.04236911 889.727
0.04628472 979.9455
0.02154539 944.6561
0.02091262 1089.88
0.02081931 1028.008
0.01636653 1129.258
0.007070068 1086.624
0.01033243 1106.885
0.01628988 1105.713
0.02053022 1096.271
0.02640291 1053.467
0.02094409 1052.929
0.0330299 1088.341
0.03771878 1054.58
0.02839786 1099.06
0.0164777 1135.458
0.01861047 1139.478
0.01318542 1182.081
0.00545869 1182.235
0.009270534 1154.312
0.004322101 1095.569
0.006330193 1055.702
0.01066692 1099.694
0.03218277 1018.403
0.03837073 978.5649
0.02599668 990.3426
0.04570209 937.2223
0.03088097 1071.036
0.05799754 1112.798
0.05570119 1149.05
0.07014751 1195.389
0.05332243 1202.305
0.05407141 1085.732
0.03609535 1140.631
0.0354269 1220.913
0.03919247 1215.9
0.03316749 1127.698
0.0240605 1118.949
0.005344118 1104.281
0.00633419 1031.415
0.007277308 1014.811
0.0208713 1155.52
0.01841616 1285.36
0.02183546 1215.626
0.02689165 1157.306
0.0406247 1130.014
0.02034581 1119.491
0.02550188 1105.856
0.02923702 1099.805
0.0151191 1071.246
0.02272678 1067.724
0.04962164 1013.018
0.03589286 1029.65
0.03454552 1013.844
0.01794324 1014.166
0.02347572 1094.763
0.02363504 1154.43
0.02922429 1210.96
0.04419964 1174.961
0.05406303 1143.929
0.06805043 1165.695
0.03138034 1097.869
0.03237132 1125.353
0.01420934 1079.046
0.0179827 1083.351
0.01490626 1058.763
0.0126634 1121.852
0.021595 967.2516
0.02955549 1018.362
0.01490456 1038.859
0.02195098 1082.896
0.02998984 996.2845
0.0235102 1001.996
0.03382146 948.264
0.03533323 998.12
0.03315437 958.9855
0.0483647 867.9374
0.03283343 912.7187
0.03403834 851.1076
0.0407436 876.3353
0.05212123 884.4554
0.07166508 846.7524
0.06084602 885.0286
0.08406201 916.0498
0.08216709 916.4257
0.06883677 932.2881
0.05675294 915.0001
0.04839972 944.6607
0.07215848 986.7866
0.07733977 954.6995
0.0704729 976.6362
0.06161423 972.5263
0.07739627 931.1569
0.1120625 937.7713
0.07459109 929.5994
0.06783027 964.5133
0.0642712 904.8684
0.06302932 888.1159
0.05042472 874.9549
0.08783813 848.8254
0.04671109 914.4611
0.04584225 1016.04
0.05119874 970.6828
0.05337052 930.3514
0.02889504 977.5217
0.02728608 1045.046
0.01102604 994.6765
0.01805846 990.7571
0.01781256 938.3585
0.01652927 850.0569
0.02280218 801.4337
0.02858568 823.3151
0.02578857 806.8151
0.02759024 811.4827
0.02208195 779.7923
0.02727909 863.8318
0.03752442 838.1209
0.01326744 830.3076
0.02119759 838.0164
0.02894693 848.6937
0.03616291 776.1334
0.02240087 792.3026
0.02363442 746.9539
0.02431599 812.5671
0.02255204 844.3624
0.02358293 859.1338
0.01404726 826.3344
0.01365808 859.8076
0.02077506 868.7913
0.01274151 889.8294
0.03708 870.599
0.03306839 887.348
0.01749966 881.2567
0.02340249 936.001
0.02651278 934.251
0.03643383 957.7834
0.02280246 904.7352
0.0246224 910.9583
0.04855569 891.9482
0.06885836 824.0881
0.06203434 836.5144
0.02343904 839.6795
0.01965885 850.9775
0.01897217 858.5801
0.02423285 835.0738
0.02901812 843.228
0.02910841 823.5687
0.04170857 841.3629
0.05346808 783.9611
0.03980024 780.4337
0.03929449 768.4118
0.02860252 815.7876
0.02781658 816.8919
0.03461542 765.8713
0.03933422 776.5162
0.04837771 792.1869
0.08452268 765.3958
0.04908235 776.2873
0.05794657 758.7846
0.04406005 762.6087
0.04091278 777.3249
0.04567768 762.8353
0.04023557 756.3873
0.03193114 731.2861
0.03165033 722.3738
0.01637059 689.5466
0.01054367 707.9351
0.01814537 672.0065
0.02391328 696.1625
0.009628645 685.6242
0.007808717 710.5898
0.02449474 711.4463
0.01196992 663.2344
0.009176211 658.6377
0.01011065 654.4106
0.01524019 624.5155
0.02165067 631.2216
0.02433043 604.8219
0.01762216 627.3616
0.02546229 602.4054
0.05841742 599.2005
0.05692864 610.4226
0.06661382 621.0598
0.08471316 632.0185
0.08340171 604.8558
0.08675295 598.6742
0.07296218 560.5914
0.08831814 522.3659
0.107759 484.0023
0.1089252 471.3944
0.08223961 462.5801
0.0846564 436.8014
0.0592961 402.7965
0.09182154 386.9533
0.08326545 372.6882
0.09476158 400.7949
0.07967619 391.7917
0.09417603 380.0057
0.09922454 364.2214
0.09058116 354.3429
0.06442934 347.9089
0.04975401 335.9549
0.04710314 352.3173
0.04787745 336.1478
0.06991211 343.1194
0.04499331 355.0381
0.07344498 363.2508
0.06880216 376.3122
0.03831136 392.5719
0.02783119 420.252
0.02716881 414.5283
0.0149994 420.3102
0.04129269 422.0129
0.03573825 416.2556
0.04210517 411.8891
0.03180579 384.5486
0.03375128 400.5192
0.04402304 396.6302
0.06273001 384.4395
0.07196009 331.4089
0.07562558 337.2373
0.06314174 332.9561
0.0396448 352.7213
0.06328494 367.5509
0.05821882 358.3666
0.102032 375.6704
0.06435862 382.6633
0.07455945 377.0763
0.07155318 345.3164
0.0805858 359.6958
0.04490959 336.4515
0.07150872 334.2939
0.09000727 330.6357
0.1015692 301.089
0.08878382 310.2635
0.1298975 300.311
0.1196809 318.2392
0.1388128 313.1893
0.1222434 321.3562
0.108493 324.5897
0.1447657 348.2661
0.120359 347.5312
0.1394326 332.4402
0.15375 339.7216
0.1684263 331.767
0.1687758 326.4005
0.1422244 307.5086
0.1180619 342.6939
0.1455199 358.2966
0.1533005 358.2668
0.1511997 371.086
0.1633763 390.1384
0.144172 388.2673
0.1098395 384.9331
0.1371422 407.2513
0.1044203 413.2085
0.06386789 416.4257
0.09460888 403.2665
0.08783627 411.8297
0.1060173 411.4716
0.1126676 423.6192
0.1103981 425.6214
0.1266867 413.8405
0.1041936 422.2884
0.1031395 443.6582
0.07806401 395.6017
0.08907476 406.0251
0.09429233 412.1485
0.09600802 444.2696
0.1027211 445.3209
0.08133176 426.0934
0.06021175 439.0098
0.05937747 431.3202
0.08954969 453.5683
0.1167679 440.9652
0.1041072 487.7386
0.1005576 546.9496
0.09274677 489.6045
0.1018448 477.5255
0.1263292 493.6106
0.09995949 470.0278
0.087178 477.0294
0.07685784 491.6481
0.09899321 532.5488
0.1044913 548.4595
0.1059596 547.5138
0.07705448 539.4303
0.08760977 546.1888
0.1174822 515.3661
0.1382369 536.9754
0.1497875 484.2027
0.1653816 461.9258
0.09348217 413.364
0.1063298 379.0657
0.07577069 355.2875
0.09459939 333.8883
0.08855916 329.7714
0.1326847 336.454
0.1302797 338.5091
0.1118312 315.3776
0.09766576 294.3718
0.0631488 317.0848
0.08956409 315.1355
0.08400443 324.0845
0.1133227 314.275
0.09470384 323.8553
0.09864831 320.1595
0.07250745 320.9353
0.06330036 319.6193
0.08598287 313.4604
0.0663306 340.7327
0.0812819 351.5135
0.08302386 359.543
0.08031669 380.0157
0.0919137 440.4936
0.1230756 437.2004
0.09026903 424.8129
0.1191481 401.9029
0.1154444 428.461
0.0957458 435.1459
0.06910728 458.5291
0.0620283 480.3016
0.07093454 489.5441
0.06880361 474.269
0.06080359 492.6032
0.06371874 480.9858
0.04857259 413.9738
0.02598523 428.7167
0.0194181 418.0892
0.01165332 437.009
0.02125342 418.6093
0.009923758 424.9118
0.009470103 438.2686
0.009500597 434.7238
0.01286026 435.683
0.009201892 442.1317
0.007664901 443.9534
0.01234512 445.745
0.01994496 459.8389
0.007692531 465.3026
0.001497186 419.1174
0.01523219 443.5278
0.02832108 424.1123
0.02015772 423.0738
0.01041357 503.118
0.006479206 504.0337
0.01371848 524.7052
0.01023343 497.585
0.01200565 523.0524
0.02263969 536.5989
0.01947543 554.3106
0.03641669 578.3414
0.06976486 606.5011
0.04930986 600.1356
0.03271186 613.9821
0.04301401 619.3002
0.03499251 612.7708
0.06112001 581.1148
0.04651096 582.9025
0.03329168 607.2186
0.01910116 571.2438
0.02865893 559.2351
0.03027163 558.573
0.03956982 555.8978
0.04002422 565.6301
0.02552472 536.2651
0.02460059 550.9706
0.0346975 570.7817
0.02772856 607.0197
0.03243968 608.2116
0.06788063 602.3469
0.07632547 650.9428
0.05690631 653.0218
0.077389 614.6218
0.04520377 599.9468
0.0551356 575.237
0.04193435 571.9092
0.028274 619.4527
0.04272086 644.3258
0.04210906 716.86
0.03691132 702.7055
0.0405263 717.2907
0.04298413 728.2002
0.04549246 729.5899
0.03998546 738.6888
0.03296563 718.3606
0.01904908 704.7967
0.04047759 685.421
0.04941465 681.0519
0.06704315 724.8262
0.08599605 738.8185
0.04840208 700.3232
0.0645601 691.7485
0.04326592 659.4636
0.05552722 567.9745
0.0611667 518.7168
0.08859767 509.5798
0.1021215 523.6681
0.08020801 496.095
0.0763057 499.8396
0.09394852 519.0874
0.05640245 499.393
0.04642361 466.8984
0.0561617 489.5793
0.07770403 482.3419
0.08953361 457.3143
0.08943079 453.2582
0.09269981 469.6997
0.1067911 442.8127
0.09903311 449.9675
0.1110782 408.0707
0.1064261 380.2079
0.1145633 352.7163
0.1232987 345.4512
0.1286037 336.7024
0.1242832 332.6719
0.1047015 312.525
0.1150723 335.5308
0.1448104 336.2123
0.1243741 346.2514
0.1517393 321.3468
0.1395263 339.4164
0.1272602 359.5807
0.116851 354.3707
0.08049428 351.4281
0.07059381 357.4817
0.0724178 365.8773
0.09024076 385.1513
0.08834047 382.5888
0.0641464 395.6843
0.06700191 421.0513
0.06520262 433.7308
0.06881463 424.8916
0.07720887 427.068
0.1083634 431.2963
0.08520156 443.5304
0.09295347 449.1541
0.08131362 465.5548
0.07677229 443.1205
0.07117269 439.3588
0.09243946 457.7611
0.08161896 454.3897
0.06683311 466.7689
0.1007301 502.6157
0.0711367 494.0154
0.06264572 488.4331
0.06696873 501.1004
0.07335233 480.2539
0.09869173 503.963
0.07130544 469.0677
0.05892052 443.2268
0.06077097 477.1425
0.06081011 489.0124
0.06940001 494.4517
0.07548223 477.6497
0.062035 466.3489
0.06267494 482.4903
0.05784827 508.1608
0.0454779 476.0873
0.0773823 504.2879
0.07481438 504.48
0.07121035 462.2981
0.06862305 430.9449
0.05035123 406.2053
0.06150709 451.2918
0.04390763 435.5376
0.03393093 500.268
0.06625391 519.2794
0.05557942 519.7831
0.09186577 564.4801
0.09531578 538.11
0.09837433 592.2559
0.07700488 566.2991
0.0615715 547.5177
0.05142697 573.6985
0.0449866 582.6512
0.06727205 584.9969
0.04217066 601.2025
0.07151248 628.234
0.08482503 631.2837
0.08552069 635.2266
0.06379855 631.1814
0.08554814 598.4931
0.07091028 623.6264
0.05734899 630.0996
0.05401663 634.9152
0.05617775 649.49
0.05037411 675.7616
0.03522337 728.4093
0.02406686 719.1103
0.02093262 705.3732
0.04235124 716.0202
0.05500909 675.2109
0.0626676 675.0606
0.05452432 677.1015
0.05723387 676.1215
0.06407966 707.1613
0.05820471 775.8338
0.04944076 821.184
0.02855613 849.0336
0.04411956 953.5752
0.04551577 959.8081
0.06698531 944.2198
0.06017656 946.8044
0.04724556 1040.458
0.03256925 1015.008
0.0358968 974.3454
0.06021334 998.8328
0.0584663 1041.69
0.05975482 1039.015
0.0403573 1032.891
0.0423146 934.1269
0.03293873 920.4543
0.02490497 1054.43
0.01219683 1054.261
0.007498209 1051.262
0.00932862 1041.903
0.01128148 1082.91
0.008151661 1139.406
0.01870605 1125.326
0.05060896 1159.753
0.04163509 1130.864
0.04355838 1179.91
0.04956324 1186.323
0.0415857 1088.806
0.05178205 1058.411
0.06825886 1128.557
0.06279385 1082.994
0.04962519 1154.228
0.04355077 1248.268
0.0524543 1341.471
0.06759734 1326.024
0.07600746 1273.976
0.05409914 1207.501
0.05989057 1278.169
0.02968502 1325.315
0.0320705 1239.623
0.01707897 1226.436
0.006835499 1189.873
0.007053647 1158.7
0.01329533 1110.572
0.007993216 1172.302
0.009509722 1203.898
0.004308899 1143.76
0.01106362 1212.502
0.003526698 1177.324
0.001020795 1182.043
0.00646114 1047.217
0.007409642 1077.038
0.01810569 1017.799
0.007352309 1031.205
0.006356756 1092.174
0.009209101 1076.796
0.01275361 1158.515
0.008984312 1146.664
0.02802828 1157.226
0.02180898 1201.957
0.009364461 1329.306
0.0101084 1323.971
0.01485603 1345.441
0.012709 1345.017
0.02309325 1286.442
0.007584895 1197.128
0.005292895 1223.985
0.002874264 1110.711
0.01503549 1097.441
0.009543826 1100.079
0.008029147 1047.56
0.01153962 983.3067
0.005522444 1042.034
0.004808598 1054.005
0.01604354 1107.541
0.00603847 1050.225
0.003268752 1119.941
0.01640131 1177.168
0.03086508 1123.58
0.0393686 1085.477
0.04519584 1078.728
0.0319438 1129.243
0.02573761 1095.442
0.0372869 1013.289
0.06348864 956.6308
0.05225083 952.7282
0.03239668 1016.123
0.02431786 992.663
0.01438743 959.773
0.01676424 973.6812
0.005275827 1003.654
0.01294578 996.4579
0.01436068 935.8235
0.02001898 919.7928
0.02042615 900.8494
0.03173763 922.1653
0.02283042 962.2262
0.0177881 983.2758
0.04819115 1045.296
0.03871358 1027.122
0.05307598 1083.767
0.04750996 1046.574
0.04073612 981.3924
0.01560648 960.7271
0.03443445 976.3032
0.05720672 969.894
0.03888197 1028.714
0.03981679 1065.095
0.04434434 1089.841
0.07045834 1066.463
0.04798588 1042.45
0.03890068 1073.861
0.04646241 986.5058
0.05144832 928.6936
0.03153936 1000.003
0.05082002 931.445
0.03039797 979.9432
0.03613554 914.514
0.0121708 972.6513
0.02510525 924.552
0.02452708 919.1478
0.04154451 909.3195
0.037406 872.7266
0.03439509 922.3289
0.04445082 917.4422
0.0564678 923.933
0.05050986 971.6367
0.04356781 976.9909
0.02792309 910.4049
0.03130374 869.2018
0.0178342 836.8903
0.03322957 821.0013
0.03764665 820.3725
0.02468324 803.9745
0.03716447 757.7886
0.04103752 766.0294
0.04893435 756.224
0.05434266 733.5558
0.04653618 737.9673
0.05960882 691.7025
0.03883929 687.2487
0.04926363 669.0032
0.0449877 742.8405
0.04589666 807.2973
0.04032076 876.004
0.07457072 825.4191
0.05830341 805.6284
0.03819572 802.0587
0.04332837 828.2448
0.03242595 772.4624
0.01757998 772.5912
0.02530218 853.2425
0.02807138 860.2406
0.0262452 838.2296
0.04187925 848.7754
0.04260704 771.9263
0.0364064 757.147
0.02550009 766.5837
0.04599368 748.5571
0.06050373 790.8962
0.0392412 764.6013
0.08858737 727.2304
0.07595104 728.7886
0.08096887 738.8734
0.05128674 647.4126
0.03979015 651.427
0.03435435 659.7448
0.02309821 616.7066
0.02854802 579.1518
0.05329733 526.484
0.04394969 518.7701
0.04650003 491.6892
0.04074032 520.4738
0.01438187 513.5652
0.01750051 543.9824
0.03239977 555.1125
0.01891051 521.62
0.01726764 535.9804
0.01033591 555.4244
0.01328495 535.2341
0.01073092 511.0184
0.01036593 490.2395
0.01493479 471.6501
0.009912409 485.8991
0.007166191 532.3607
0.008055267 510.6551
0.005379037 500.723
0.007724959 539.8893
0.008756784 534.3899
0.01155515 543.2474
0.007930571 507.083
0.005761113 535.0339
0.0173023 531.0051
0.01381954 555.8716
0.003633473 539.1859
0.005732021 567.3918
0.0123272 518.7439
0.00292645 488.3636
0.004227345 538.066
0.001432687 526.6508
0.006774463 542.9533
0.003540733 598.2156
0.003644856 607.9947
0.00143193 580.2942
0.00664583 563.8392
0.02666225 536.3043
0.02857015 504.4231
0.03892793 482.302
0.04495982 468.7494
0.04724044 444.7219
0.03621848 414.149
0.06019993 399.0661
0.04995507 369.2499
0.06418016 403.2209
0.05880136 400.4357
0.05670809 450.0893
0.03685145 423.0572
0.02033582 414.5246
0.009224309 451.1717
0.01278386 469.5711
0.01248814 486.8916
0.0121996 513.5414
0.01857515 478.1608
0.01354425 508.5188
0.03194691 469.7448
0.03472707 443.2777
0.05136163 420.25
0.05466631 428.8
0.06494089 458.4706
0.07472783 453.2767
0.06529062 433.3889
0.0504275 452.995
0.06170937 484.1046
0.07784268 526.3407
0.07427798 510.9773
0.0649791 512.8692
0.05706155 486.9621
0.03828476 472.0517
0.0406425 476.4343
0.05918388 461.8407
0.06524232 497.3591
0.08933166 503.687
0.1085408 507.4414
0.1022708 504.0253
0.1142426 498.9326
0.0953445 508.7987
0.07891885 503.663
0.07870038 519.9649
0.05196922 528.6588
0.07940643 569.1021
0.08420668 609.5377
0.08815095 586.1013
0.1081007 590.3458
0.1052464 584.2552
0.1147313 579.5862
0.1065239 552.0256
0.1059365 567.6012
0.05231355 553.0831
0.06221466 578.1061
0.05847269 522.2232
0.04352061 542.1852
0.03183158 513.0222
0.04404696 502.9395
0.0436483 500.8753
0.04043031 534.9312
0.04415336 505.4525
0.04838128 521.3096
0.05088996 507.2107
0.0424582 548.9762
0.07023537 512.9351
0.05245655 538.051
0.04728339 528.7838
0.03654833 538.8421
0.05305052 550.8692
0.0339906 577.498
0.01042815 567.6778
0.01280198 603.3159
0.0256391 564.9794
0.02607565 622.995
0.02981127 628.7847
0.0293816 609.9434
0.03130847 595.5739
0.03968883 610.6199
0.03548087 630.5248
0.02722633 670.4898
0.03478677 660.3546
0.05705769 608.2134
0.07068939 620.8424
0.08037162 639.139
0.05222169 637.6921
0.05346689 643.8803
0.04691104 643.083
0.02991069 645.797
0.05331839 635.2256
0.05912939 607.6738
0.06748517 623.6962
0.06116862 631.865
0.02051176 616.4413
0.01251728 613.6723
0.01201722 576.2224
0.01999482 551.2144
0.01099417 578.86
0.01511185 572.8001
0.0221504 563.6638
0.03232369 583.9195
0.04650581 545.2816
0.05303214 523.8495
