probIn scale
0.01047892 1.732609
0.007594339 1.790669
0.01843982 1.977637
0.02375058 1.845296
0.01132744 1.906406
0.02057056 1.859104
0.02493569 1.882797
0.02682079 1.871884
0.05093459 2.050005
0.04355002 2.019158
0.02077084 1.804942
0.04018693 1.943671
0.0367195 2.123576
0.01598794 2.152574
0.03400586 2.04158
0.02604918 1.926247
0.0121795 1.761736
0.003352784 1.743748
0.00453283 1.715469
0.00654593 1.731205
0.01706827 1.755743
0.02376229 1.763336
0.03292465 1.950571
0.04906716 2.061015
0.03829095 2.159787
0.05984711 2.091785
0.05835204 2.070058
0.03494632 1.980251
0.02911584 2.022672
0.02686278 1.932747
0.0203055 2.213896
0.02902588 2.062648
0.02022988 2.236115
0.01111893 2.295742
0.02222891 2.613735
0.01656415 2.616636
0.01452143 2.713891
0.007840524 2.645347
0.03295088 2.66679
0.05100788 2.702884
0.04868564 2.783249
0.04447119 2.762746
0.03341383 2.90051
0.06033506 3.161921
0.06059375 2.941374
0.05649416 2.817629
0.06489844 2.746807
0.05239221 2.673021
0.03611994 2.53252
0.03596371 2.81205
0.0613664 2.670825
0.04105455 2.622724
0.02531428 2.475278
0.03672192 2.130476
0.02658699 2.298148
0.01610794 2.169015
0.01970759 2.138655
0.0467141 1.931948
0.05758046 1.851371
0.04097218 1.754488
0.04826725 1.862366
0.04472649 1.897987
0.04708992 1.875659
0.06046261 1.965214
0.07144475 1.999541
0.05845376 2.010923
0.07763864 2.048053
0.0496499 1.982298
0.03767233 2.200759
0.04280585 2.245901
0.03762436 2.198701
0.02149799 2.12231
0.0145236 2.180042
0.02520862 2.106315
0.04304697 2.113727
0.06764809 2.085195
0.0452642 2.217405
0.03698093 2.108908
0.03282279 2.078131
0.03582979 2.080874
0.01671995 2.148047
0.02579408 2.239697
0.02855252 2.148446
0.01865758 2.233102
0.01506397 1.993263
0.01012356 1.927436
0.008894846 2.076876
0.01457371 2.058604
0.009458202 2.133504
0.008584617 1.97916
0.01347126 2.030934
0.02382096 2.008876
0.03198729 1.927516
0.02096704 2.019336
0.03105672 2.178726
0.02141522 2.24239
0.04723926 2.265677
0.05122557 2.262683
0.04670957 2.152767
0.04582338 2.154523
0.05309435 2.151187
0.05470904 2.127208
0.06083375 1.960876
0.0627057 2.070611
0.07899306 2.195916
0.05030045 2.262547
0.05778946 2.25264
0.03922819 2.255537
0.02834146 2.144402
0.0246231 2.209005
0.01815235 2.220826
0.02732644 2.3262
0.0250746 2.422166
0.01567768 2.499601
0.01093504 2.587791
0.01709481 2.589262
0.02579454 2.586535
0.02178285 2.564307
0.0168979 2.443654
0.01359431 2.550574
0.02448574 2.375111
0.03133567 2.322348
0.02441013 2.212808
0.03550198 2.306035
0.02584535 2.279062
0.03562904 2.257117
0.02553964 2.118103
0.01702575 2.160663
0.004743552 1.934645
0.02574985 1.830961
0.05310207 1.925564
0.05576997 1.902733
0.03432925 1.774491
0.05641821 1.831089
0.03517156 1.884077
0.04511599 1.872357
0.05281348 1.920262
0.04184978 1.906958
0.03766819 1.855716
0.02499873 1.816294
0.0426864 1.720307
0.03014873 1.700121
0.02866587 1.720687
0.02908035 1.812901
0.03469384 1.864486
0.03681574 1.699881
0.02630611 1.709141
0.03856411 1.714594
0.03350762 1.724197
0.05532102 1.691048
0.06259084 1.860583
0.04537062 1.893288
0.02995883 1.978644
0.0525788 2.091922
0.05006927 2.02451
0.03478199 2.150768
0.02064418 2.098802
0.0223538 2.102662
0.03506115 2.030781
0.02775185 2.180753
0.04442342 2.101179
0.0452952 2.147853
0.04387433 2.401573
0.06074691 2.349106
0.05856233 2.447879
0.05825627 2.444618
0.05713152 2.302184
0.05585135 2.195979
0.05873568 2.198687
0.09451437 2.103783
0.08558579 2.16095
0.1123959 2.112948
0.08610498 2.311513
0.06486105 2.186915
0.02786331 2.106336
0.0214825 2.157392
0.01997709 2.174314
0.02394786 2.160052
0.03179218 2.170451
0.03963985 2.384793
0.01568969 2.608478
0.02683748 2.540196
0.03716437 2.715123
0.0331607 2.782121
0.03872375 2.795688
0.06052518 2.694407
0.04469595 2.592341
0.04632337 2.602251
0.03465102 2.620901
0.03358844 2.649031
0.05051583 2.661483
0.04060672 2.83891
0.04067908 2.754499
0.06859988 2.665586
0.08296672 2.670606
0.06924145 2.678312
0.06168388 2.653877
0.03935147 2.685336
0.02188889 2.846604
0.02263102 2.940533
0.03150881 2.713009
0.02032307 2.696495
0.007276255 2.787715
0.0109827 2.6531
0.0161512 2.647296
0.006777247 2.748875
0.007935181 2.76988
0.01474413 2.677519
0.01784448 2.433001
0.01953802 2.344947
0.04754755 2.219883
0.02274873 2.030841
0.02503613 2.241799
0.03636116 2.103577
0.02509098 2.296865
0.02882271 2.273011
0.0368606 2.442713
0.0623969 2.620156
0.04423642 2.509965
0.01211314 2.464703
0.01415077 2.462596
0.01904252 2.506781
0.01483598 2.549265
0.01018678 2.425547
0.005899056 2.479624
0.02733833 2.578624
0.03186122 2.517635
0.02164449 2.73322
0.02446739 2.675838
0.0130706 2.717617
0.01234715 2.875911
0.008543763 2.999039
0.001185057 2.771323
0.005417132 2.931003
0.02340333 2.867456
0.04697454 2.904938
0.02118208 2.830665
0.02252703 2.664633
0.02314234 2.54319
0.02321151 2.37332
0.0220136 2.308367
0.02826272 2.276819
0.04415367 2.290397
0.03708408 2.484726
0.06397546 2.5544
0.05009333 2.260459
0.0490009 2.276065
0.03972511 2.259668
0.03997988 2.316995
0.053778 2.147098
0.02820457 2.02991
0.02268551 1.938809
0.03062708 1.938059
0.05172129 2.117932
0.04346762 1.979929
0.03761157 2.023844
0.0271892 2.278066
0.02236412 2.197028
0.02828759 2.128125
0.02932415 2.117582
0.03943527 2.154635
0.02741223 2.080303
0.01520731 2.146425
0.001292352 2.120476
0.002965062 2.153636
0.008797363 2.081739
0.004575453 2.196457
0.007739103 2.279666
0.02244078 2.094042
0.01951201 1.988108
0.03189742 1.966062
0.02589022 1.995615
0.02990493 1.867545
0.02952677 1.735302
0.01137842 1.568243
0.009973813 1.544866
0.009361705 1.595497
0.006446474 1.593675
0.01859774 1.677508
0.02947618 1.627195
0.02982278 1.724565
0.02242081 1.88202
0.003485195 1.878797
0.006649975 1.828276
0.005317552 1.821425
0.01078169 1.628997
0.01219378 1.653834
0.01126079 1.517763
0.007203838 1.561011
0.01622074 1.509313
0.01740543 1.486295
0.02529295 1.46829
0.03216971 1.425587
0.02710589 1.328192
0.03064664 1.304739
0.02911102 1.336929
0.03148875 1.279391
0.03918403 1.278062
0.0299584 1.261437
0.02936811 1.278168
0.02990811 1.390858
0.02509898 1.455451
0.01456723 1.381878
0.008488868 1.498528
0.01461556 1.536603
0.01462591 1.40578
0.02452135 1.451283
0.02957264 1.460544
0.02831683 1.317374
0.01499728 1.447369
0.01137173 1.386425
0.009830497 1.472352
0.009976605 1.467495
0.0165749 1.400801
0.0136532 1.294801
0.01246146 1.333072
0.03137304 1.377353
0.03216774 1.387092
0.01081554 1.352681
0.01005325 1.35111
0.009579451 1.263767
0.02843159 1.222663
0.02287748 1.165778
0.04686248 1.143691
0.08510357 1.118352
0.08259038 1.033185
0.07425969 1.084931
0.0991223 1.106473
0.1385749 1.097817
0.1033586 1.117771
0.1012114 1.151922
0.08962669 1.091951
0.1067055 0.9868575
0.06259379 1.012767
0.07880008 1.026528
0.1133598 0.9759409
0.09179657 0.9611566
0.06926874 0.9895313
0.06189152 1.054684
0.06289373 1.095431
0.06467159 1.09204
0.08185654 0.9982467
0.09849177 1.078836
0.124665 1.080315
0.09848805 1.096666
0.0907517 1.142402
0.08637108 1.140732
0.06413399 1.167232
0.05287707 1.093096
0.03923308 1.055291
0.05822231 1.024511
0.03799966 1.011475
0.05235388 1.059951
0.04023231 0.9672798
0.05157313 0.8985374
0.02976127 0.9482889
0.01995162 0.9161217
0.01784167 0.8402263
0.01835493 0.8487148
0.0082957 0.8465347
0.008554652 0.831383
0.008060176 0.7845181
0.01298214 0.7907354
0.003677864 0.8215487
0.003580965 0.85
0.002547145 0.842891
0.0009543028 0.8380844
0.008211394 0.8852588
0.002857749 0.7857543
0.008784871 0.8748158
0.02258658 0.8953384
0.02976248 0.8439769
0.01893234 0.9171839
0.02006086 0.9873927
0.01038303 0.9573155
0.01688148 0.9574129
0.01443056 0.9380247
0.0283705 0.9197819
0.02825244 0.926918
0.04918352 0.9108386
0.06681774 0.9838921
0.07052206 0.8973548
0.05057776 0.8985267
0.03392284 0.9099893
0.04737913 0.7959637
0.04030615 0.8102265
0.04203996 0.8473867
0.03715129 0.8391707
0.01991051 0.8639379
0.009351394 0.8361494
0.01291625 0.8183619
0.003524104 0.7861704
0.004444439 0.7468597
0.007636464 0.7465246
0.01677914 0.6906761
0.01943887 0.7679522
0.03493403 0.867103
0.05835375 0.9417477
0.06399445 0.9516947
0.06728824 0.9888681
0.07064053 0.9859854
0.08455715 1.026641
0.07407887 1.008088
0.05493658 1.039065
0.08126367 1.051879
0.07127642 1.034972
0.05744062 1.04443
0.05022291 1.023645
0.06347316 0.9327388
0.08081865 0.9307774
0.087498 1.027812
0.07599049 1.059982
0.08484709 1.115242
0.1195979 1.146814
0.1146869 1.127287
0.07414764 1.174216
0.06472704 1.071704
0.07122855 1.027027
0.04609853 1.025589
0.04546144 0.9993283
0.06406189 0.9181416
0.07268702 0.98526
0.07058814 0.9774332
0.056879 0.9574437
0.07064989 0.9892792
0.06471275 1.091764
0.07899862 1.147613
0.1448809 1.139546
0.1463611 1.206161
0.1307424 1.133603
0.1271391 1.04146
0.1414121 1.069409
0.1002353 0.9723145
0.07429363 0.9682127
0.04171937 0.9603699
0.05549753 0.9704359
0.0662076 0.9307611
0.04728585 0.9077044
0.0351207 0.9846145
0.01345438 1.036596
0.01942826 1.007381
0.01425618 1.122718
0.03051959 1.15045
0.02558806 1.121572
0.02518673 1.134772
0.01868311 1.14262
0.01616259 1.138363
0.02490174 1.10633
0.03057123 1.207832
0.03332395 1.171367
0.03678514 1.055306
0.03227374 1.100192
0.02575374 1.152351
0.01375393 1.144392
0.008281698 1.176415
0.00499013 1.276425
0.01913394 1.211695
0.0234489 1.255896
0.02673745 1.421126
0.07370381 1.402255
0.08121798 1.431335
0.06344037 1.358348
0.05312886 1.382668
0.05190594 1.410218
0.04684958 1.337372
0.08023985 1.367338
0.05908376 1.476725
0.05631505 1.554952
0.03128728 1.586661
0.04282236 1.572666
0.03147246 1.506689
0.01626464 1.711553
0.04149146 1.739096
0.0225894 1.725036
0.01486062 1.728556
0.01039378 1.849259
0.009307123 1.871039
0.0102505 1.845163
0.006748993 1.943148
0.01253584 1.886865
0.007173953 1.911752
0.02004813 1.948684
0.01903991 1.847573
0.005525372 1.797185
0.001525947 1.782626
0.001691716 1.720954
0.003119258 1.653307
0.008321223 1.708788
0.01179226 1.793243
0.00893953 1.841256
0.005690431 1.622934
0.02001276 1.690865
0.02554947 1.644008
0.03413537 1.60066
0.03168464 1.628981
0.0195928 1.503283
0.01528191 1.643344
0.004812346 1.65921
0.001883745 1.665365
0.01487032 1.718001
0.02736014 1.670325
0.03281621 1.713106
0.02363052 1.568041
0.02262353 1.58133
0.02547297 1.485018
0.03042731 1.482189
0.0256817 1.588732
0.02146129 1.567464
0.0220782 1.688278
0.03451357 1.666308
0.02872 1.764974
0.06704208 1.692008
0.05404016 1.748958
0.09071962 1.720331
0.05515883 1.92219
0.04643618 1.930152
0.03787888 1.776007
0.03280054 1.713643
0.04370033 1.660154
0.05091542 1.653327
0.05302611 1.56038
0.07738998 1.569742
0.07823999 1.469098
0.04737824 1.492706
0.05360007 1.411085
0.06751128 1.457943
0.03837068 1.413675
0.03269469 1.36035
0.01702633 1.354351
0.01532223 1.390652
0.02325675 1.41001
0.03479397 1.354726
0.03280692 1.419822
0.03681131 1.430233
0.03610346 1.479328
0.02548938 1.495251
0.02778539 1.423933
0.03829438 1.430748
0.04244208 1.343694
0.04886081 1.304895
0.03006378 1.349398
0.03004838 1.402663
0.05397129 1.283379
0.04807665 1.217628
0.03411973 1.242416
0.04425092 1.229105
0.02654891 1.243304
0.0424619 1.319922
0.03286016 1.488311
0.03647309 1.578859
0.02837752 1.651614
0.05263302 1.513019
0.05745273 1.500259
0.05643159 1.532241
0.06267899 1.509674
0.07257685 1.467083
0.09131564 1.34801
0.104693 1.398466
0.09610143 1.503302
0.0877679 1.57433
0.1062143 1.431841
0.07597141 1.397292
0.08881848 1.397789
0.09215148 1.444738
0.1058621 1.426975
0.145691 1.448947
0.0916623 1.314012
0.1005305 1.400061
0.1099296 1.413426
0.09623181 1.367769
0.09677794 1.359531
0.05976591 1.391941
0.09151577 1.457258
0.06812658 1.365559
0.06881573 1.396736
0.04770557 1.504887
0.05953278 1.530555
0.07162662 1.517559
0.06767628 1.639412
0.07375332 1.541214
0.09147366 1.471914
0.08669629 1.455448
0.05412162 1.457119
0.08109104 1.405311
0.07742063 1.325983
0.07249688 1.262605
0.06054367 1.312474
0.06494766 1.341476
0.04356609 1.344996
0.03912334 1.346229
0.06708565 1.446785
0.07158214 1.583188
0.04584682 1.523864
0.03557926 1.469484
0.02639748 1.529248
0.02557491 1.484405
0.02028368 1.453496
0.02480234 1.442699
0.0410406 1.353024
0.03914249 1.244484
0.03135202 1.264749
0.05040075 1.229064
0.02000941 1.286746
0.009886169 1.343051
0.01115227 1.404977
0.01931573 1.39597
0.03077513 1.362714
0.01958613 1.381903
0.01114793 1.407472
0.03563748 1.435254
0.03640148 1.516195
0.0457223 1.475929
0.03473723 1.523129
0.04064225 1.522572
0.06146282 1.454088
0.07745758 1.494493
0.05710929 1.462123
0.06682664 1.479467
0.07304593 1.437788
0.06518904 1.598304
0.04310686 1.503409
0.02514984 1.499576
0.01879402 1.491467
0.03902821 1.486835
0.05400668 1.487307
0.05474559 1.46205
0.03808278 1.363615
0.07362419 1.499343
0.06519436 1.558178
0.06717347 1.531512
0.06696741 1.560133
0.0596319 1.625147
0.05440755 1.594055
0.08441883 1.576902
0.08240573 1.564739
0.08900354 1.58821
0.08883901 1.671174
0.07454067 1.667227
0.06409969 1.774917
0.06415232 1.827277
0.06342623 1.827215
0.04959585 1.793862
0.03144906 1.7462
0.007382974 1.734796
0.007599113 1.78067
0.01302677 1.629574
0.003257116 1.528374
0.003612504 1.59838
0.006803176 1.66165
0.007996975 1.815675
0.01440717 1.715734
0.01730367 1.801145
0.0131563 1.86621
0.01328192 1.826187
0.006774826 1.963197
0.01059946 1.898325
0.015739 1.783696
0.02205046 1.757109
0.05606893 1.827956
0.02996938 1.739705
0.03751226 1.713459
0.06489018 1.684526
0.06942682 1.651156
0.05964438 1.668946
0.07328338 1.736469
0.05681391 1.767087
0.03433768 1.694484
0.03730532 1.776501
0.05407 1.834299
0.06388022 1.762549
0.09068914 1.744859
0.103183 1.697819
0.07246486 1.798155
0.05184504 1.690465
0.06481001 1.684817
0.04537742 1.624843
0.05548757 1.660418
0.04918152 1.64568
0.04802097 1.624418
0.03574565 1.606313
0.03163139 1.514918
0.0235864 1.598606
0.01981779 1.593357
0.00945223 1.523667
0.01679867 1.626304
0.03469766 1.626301
0.01274399 1.614504
0.03091821 1.641947
0.03940412 1.590943
0.02945363 1.685179
0.04346295 1.662751
0.05103558 1.589508
0.07047672 1.678589
0.06806369 1.67601
0.05817954 1.811417
0.04745297 1.841316
0.02796109 1.889934
0.04607541 2.010572
0.04691913 2.184148
0.02185542 2.150728
0.04010256 2.028551
0.04037886 2.00031
0.04546215 2.117506
0.08289559 2.017098
0.05138214 2.200184
0.03287863 2.259605
0.0427374 2.201907
0.05158193 2.202793
0.0521748 2.282718
0.05337821 2.311431
0.03770362 2.241587
0.03396161 2.21311
0.0433492 2.143588
0.04643706 2.22601
0.03175559 2.140704
0.03574271 2.192181
0.01787783 2.038172
0.02323956 1.930067
0.03704244 1.901502
0.0539693 1.937797
0.06384227 1.811005
0.0447678 1.803655
0.06881483 1.937259
0.06231791 2.045607
0.03670584 2.075499
0.04577495 2.063366
0.01910037 2.140639
0.01790464 2.11474
0.0258304 2.228464
0.01959126 2.371282
0.01001857 2.400468
0.01413982 2.457345
0.002345482 2.738401
0.007254241 2.843997
0.01152384 2.669396
0.01250852 2.732286
0.02127972 2.874928
0.05870992 2.831808
0.04985578 2.856978
0.03641198 2.641948
0.02530525 2.555498
0.02700769 2.502152
0.02988866 2.738483
0.04256007 2.668407
0.05309102 2.575398
0.05914414 2.521547
0.05802893 2.832004
0.07835348 2.784062
0.06329371 2.973083
0.06599672 2.786372
0.06314548 2.898665
0.06060541 2.765687
0.0503869 2.809602
0.04451988 2.67142
0.02660805 2.869339
0.01718998 2.78952
0.02286924 2.659382
0.01248726 2.714197
0.0220637 2.813952
0.0109532 2.588734
0.02003309 2.598863
0.02300057 2.507357
0.02676879 2.361956
0.02093318 2.472818
0.01844958 2.410998
0.03168122 2.361267
0.02481213 2.426182
0.009461007 2.376816
0.005465193 2.554081
0.0151138 2.550815
0.01553216 2.432007
0.0140565 2.50974
0.02705676 2.497671
0.01709454 2.439926
0.02782044 2.512326
0.03100964 2.476642
0.02649696 2.382105
0.02700598 2.310604
0.03315581 2.37492
0.04332507 2.446051
0.07523273 2.537041
0.07524872 2.443349
0.0659591 2.452185
0.08815868 2.309649
0.05878255 2.372015
0.04701055 2.232317
0.04217741 2.20103
0.03435637 2.312834
0.03280153 2.261026
0.02766208 2.165575
0.01417568 2.378901
0.007925821 2.41349
0.01065077 2.310958
0.008131341 2.401777
0.005602712 2.464943
0.0112291 2.483308
0.008953892 2.402959
0.0219671 2.541426
0.01495338 2.54836
0.002715545 2.537991
0.005738583 2.41224
0.01380333 2.310047
0.01993633 2.112321
0.03990109 2.186725
0.04774599 2.183807
0.04653576 1.968339
0.03815648 2.035605
0.02951666 1.926282
0.04492995 1.821327
0.06745677 1.852004
0.05873983 1.938041
0.05728652 1.781111
0.05295536 1.713125
0.05014297 1.649167
0.04555155 1.68522
0.03009344 1.744583
0.03508322 1.538782
0.04172577 1.46864
0.01972951 1.601653
0.01211478 1.528492
0.01204618 1.589291
0.02144876 1.711565
0.02808008 1.676343
0.03543541 1.711577
0.02990368 1.66445
0.01372135 1.689407
0.01567801 1.627105
0.01879666 1.719623
0.02991969 1.645069
0.031421 1.596521
0.02623802 1.713772
0.04344742 1.736156
0.06628287 1.616551
0.05527872 1.673915
0.04672129 1.568335
0.05479249 1.592653
0.04182212 1.658335
0.06244481 1.610857
0.06198116 1.446498
0.05454343 1.37915
0.05181035 1.455714
0.04231915 1.33928
0.03778672 1.485389
0.03965855 1.486889
0.02237723 1.521893
0.01885001 1.508995
0.01047703 1.611592
0.01106702 1.642755
0.005550866 1.533124
0.01127823 1.527025
0.02642662 1.6088
0.02144566 1.643143
0.02342034 1.712143
0.01378476 1.619926
0.01312875 1.633345
0.007448546 1.639276
0.01640883 1.718
0.02240445 1.687018
0.01730587 1.814311
0.009909102 1.81102
0.01424848 1.861804
0.004882679 2.001671
0.007921328 1.95019
0.009093014 1.80338
0.03049729 1.919095
0.04467025 2.028999
0.03474675 2.012439
0.048444 1.898732
0.03152463 2.001194
0.03733128 1.905266
0.04622619 1.89738
0.02307692 1.858422
0.03214966 1.877685
0.03842279 1.909521
0.0305269 1.92584
0.0193934 1.844556
0.03020023 1.824581
0.01921451 1.809331
0.01552495 1.665946
0.02057937 1.611884
0.04053437 1.60769
0.02541668 1.660378
0.05750254 1.549726
0.04225902 1.526647
0.05321265 1.508969
0.05461376 1.470657
0.07001912 1.445946
0.05018931 1.569326
0.03708279 1.579032
0.05807555 1.502978
0.07470358 1.442829
0.07432041 1.409055
0.03247321 1.446696
0.0371123 1.441798
0.01539751 1.488956
0.0277933 1.447715
0.04159763 1.500108
0.06396439 1.48364
0.05954186 1.492151
0.06996128 1.499721
0.1206617 1.489903
0.1161624 1.603917
0.07970955 1.525992
0.05914358 1.668637
0.06403036 1.780425
0.05190739 1.751273
0.04836892 1.852851
0.03123829 1.936004
0.02120648 1.996924
0.02304231 1.914064
0.02855215 2.030011
0.03351925 2.081164
0.01865133 2.096403
0.01324025 2.148116
0.03946031 1.994945
0.01498966 1.998015
0.0274193 2.005102
0.03267728 1.915225
0.03083104 1.920363
0.0186751 1.994666
0.02210525 2.038554
0.03670464 1.969386
0.07754063 2.031721
0.08199817 2.101438
0.09746038 1.934433
0.06576455 1.841175
0.07416857 1.983342
0.09427371 1.886801
0.05699113 1.982806
0.04777429 1.988559
0.03248844 2.035003
0.02815945 2.032882
0.01003839 2.007858
0.01035051 1.985026
0.0238397 1.916184
0.02951627 1.915192
0.05592754 2.086553
0.02738829 2.257628
0.02051348 2.152486
0.01521893 2.165708
0.017317 2.091833
0.02067189 2.165545
0.02807741 2.262268
0.02448638 2.391444
0.03930209 2.163168
0.05849949 2.14345
0.05659154 2.152091
0.02823424 2.161749
0.01649257 2.208242
0.004726852 2.188363
0.003704927 2.461245
0.00224469 2.517556
0.004466453 2.485562
0.006472773 2.376917
0.01761035 2.47436
0.01837116 2.596586
0.01563583 2.348066
0.03188531 2.409162
0.04786024 2.313383
0.04000604 2.282131
0.035305 2.25968
0.01372794 2.438989
0.01335521 2.442245
0.01773862 2.594133
0.01645354 2.55031
0.01575437 2.308898
0.02159648 2.40464
0.02197944 2.534821
0.02405408 2.337195
0.03660812 2.161822
0.05177306 2.159551
0.05402908 2.328458
0.0297285 2.420464
0.01361208 2.557949
0.01732373 2.586431
0.03190935 2.606919
0.01527259 2.804279
0.02821709 2.810978
0.02225125 2.690286
0.02524737 2.799579
0.009369696 2.818387
0.006973135 2.685082
0.007740436 2.831788
0.01169248 2.889797
0.01292472 2.934125
0.006023236 3.090757
0.00995962 2.917502
0.01207639 2.909139
0.01004696 2.855631
0.006903918 2.650352
0.00829528 2.607406
0.004356528 2.496371
0.002794642 2.645424
0.007434763 2.583962
0.004186592 2.724868
0.008845208 2.595214
0.001831146 2.703948
0.01128857 2.673215
0.01437688 2.793936
0.02481141 2.805781
0.01455504 2.668412
0.0156498 2.811185
0.01239284 2.810809
0.02737333 2.980506
0.02931991 2.950502
0.03109931 2.983852
0.04833243 2.884707
0.02133171 3.153064
0.01069476 3.03796
0.009666565 3.052933
0.01030386 2.924374
0.01912818 3.085817
0.01594083 3.103427
0.005731806 3.27703
0.01232072 3.474017
0.0120464 3.312914
0.01419414 3.201408
0.02313325 3.308784
0.01757026 3.401663
0.03769807 3.440667
0.03516832 3.600669
0.031893 3.726583
0.02709476 3.830321
0.02191282 3.757811
0.03290703 4.062905
0.03360767 4.107752
0.01827386 4.476271
0.0188871 4.624246
0.02076193 4.569983
0.02267347 4.319239
0.03329146 4.366504
0.03366515 4.44021
0.02944543 4.425563
0.02730524 4.528623
0.02039868 4.550139
0.0175841 4.63886
0.01484957 4.498127
0.01661249 4.669917
0.0168677 4.418372
0.008023854 4.294989
0.00445751 4.306572
0.01471229 4.349251
0.005445849 4.484375
0.01513963 4.36292
0.02344655 4.404406
0.03014543 4.16271
0.03190907 4.4235
0.03648765 4.501928
0.02203998 4.477106
0.01642604 4.300805
0.01254602 4.336307
0.01313364 4.386562
0.006838979 4.501287
0.01835887 4.403546
0.01634084 4.447256
0.003118068 4.351551
0.001089359 4.49299
0.00483001 4.281305
0.003879601 4.717879
0.003035143 4.494342
0.01144156 4.900311
0.01028599 4.619472
0.01367476 4.942834
0.01005144 4.950029
0.02491562 4.938578
0.01008008 4.697136
0.01320037 4.727735
0.01503739 5.08449
0.01587325 4.972323
0.01410894 5.020335
0.006991834 5.014048
0.004193956 4.958046
0.002534523 4.879237
0.0008737734 5.136104
0.001029186 5.300069
0.01272557 5.352192
0.003804768 5.75773
0.002440752 5.779176
0.01794305 5.80866
0.01440204 5.492627
0.01249215 5.594774
0.02637073 5.215293
0.01513873 5.150753
0.0229625 5.085575
0.02125872 4.811955
0.01130477 4.562328
0.0230236 4.596351
0.0191626 4.693115
0.007079033 4.428401
0.006441636 4.795872
0.005399793 4.758861
0.01170055 4.566225
0.02511946 4.395645
0.01774234 4.431936
0.0253421 4.374169
0.03355405 4.645613
0.02717729 4.752004
0.02833771 4.944247
0.01615522 5.047712
0.02379346 4.921724
0.0366098 4.900237
0.03594336 4.98606
0.06674287 4.689066
0.04588314 4.568253
0.02034886 4.699445
0.02203514 4.419547
0.02245948 4.397083
0.03332666 4.223509
0.05256295 4.068455
0.03965588 3.791348
0.04734997 3.978754
0.05425706 3.787456
0.06213265 4.073425
0.05565452 4.295736
0.02624546 4.104926
0.01927083 4.125753
0.01792849 4.019951
0.003703727 4.010178
0.004055155 4.339184
0.01256404 4.142
0.01608419 4.334088
0.006609257 4.120989
0.0022304 4.205719
0.0001433985 4.532672
0.0002441914 4.885391
0.004524883 4.873601
0.004244299 4.891519
0.0160663 4.94191
0.007048882 4.79541
0.01584398 4.955722
0.01912706 5.161497
0.01829002 5.155342
0.01886244 5.06327
0.02065627 5.085264
0.008537023 5.182282
0.006488682 5.602781
0.009997278 5.185311
0.009123084 5.737064
0.01245614 6.074802
0.02374654 6.456429
0.01960531 6.163476
0.008698611 6.140176
0.01845767 5.76004
0.006917802 5.474382
0.007056487 5.213376
0.01941056 4.963817
0.02602059 4.936001
0.03951055 4.674367
0.03283431 4.770552
0.02844026 5.150666
0.03196342 5.165228
0.02363159 5.309543
0.02621859 5.252985
0.01185136 5.406494
0.01169568 5.514483
0.01596956 5.547334
0.01757156 5.491435
0.01917718 5.567722
0.03651399 5.918018
0.02884248 5.919505
0.03502932 5.911282
0.02502063 5.718209
0.02070158 5.506547
0.04309119 5.607984
0.02333411 5.447692
0.01412696 5.532442
0.01649755 5.556203
0.01177368 5.539305
0.01383722 5.569548
0.006136532 5.981187
0.009247005 6.338454
0.016373 6.03649
0.02179971 5.726117
0.01871708 5.750685
0.009627046 5.671999
0.0111197 5.621183
0.005523538 5.486981
0.01162167 5.45972
0.0062243 5.890833
0.009589448 6.111446
0.01289409 6.291423
0.0162977 6.049415
0.02344893 5.833948
0.03145883 5.529558
0.03896194 5.53899
0.0241901 5.281746
0.01800341 5.301141
0.0262367 5.424979
0.02098476 5.663876
0.01756672 5.496322
0.01769656 5.874696
0.0107668 5.908317
0.01976762 5.543847
0.007335007 5.282467
0.01173389 5.20725
0.003048967 5.147389
0.02175602 4.972925
0.0200704 5.161559
0.01726204 5.180045
0.0154768 5.017276
0.01425866 4.728008
0.02753786 5.020912
0.02097585 5.383435
0.02028522 4.963756
0.01817578 5.11268
0.01189092 5.167318
0.02210676 5.106758
0.01454409 5.109808
0.02139252 5.06642
0.01756985 4.868818
0.008905551 4.769124
0.01624488 5.108763
0.02618817 5.060112
0.01527526 4.577094
0.009084482 4.203485
0.01987029 4.234281
0.0114702 4.08972
0.01443291 4.230779
0.01086271 4.144974
0.01228322 3.898971
0.01460526 3.995344
0.00424203 3.882807
0.005041386 4.200448
0.008446446 4.104481
0.002820741 4.205067
0.01109045 4.238082
0.01547185 4.150513
0.0122393 4.329094
0.008301998 4.307402
0.02263597 4.356582
0.01117509 4.352425
0.01096709 4.521617
0.01180295 4.485465
0.0251611 4.674919
0.02336818 4.697633
0.03127345 4.598035
0.02692745 3.969015
0.01414887 3.913831
0.01476833 3.996828
0.01436187 3.941765
0.01909386 4.205359
0.007272281 4.271277
0.01789906 4.467104
0.02087356 4.242427
0.01703845 4.154436
0.0215523 4.40525
0.01430389 4.48984
0.0218236 4.452499
0.01035156 4.287507
0.03039385 4.520322
0.0226417 4.957921
0.01988135 4.905998
0.02108166 4.991606
0.01583588 4.918655
0.01958796 5.04625
0.01997119 5.279827
0.0170793 5.127365
0.01455029 4.697861
0.01713322 4.83281
0.01637914 4.874986
0.01620016 4.97246
0.006332305 5.077101
0.008979731 5.049008
0.02449017 5.269721
0.01496419 4.805363
0.02710839 4.699585
0.02279073 4.53557
