probIn varB
0.007171394 5.054702e-05
0.006642164 5.912701e-05
0.007856709 6.289859e-05
0.01899785 5.896048e-05
0.02779964 5.602838e-05
0.02965514 5.078219e-05
0.02468401 4.39427e-05
0.02664794 3.961461e-05
0.03427498 3.332688e-05
0.05464449 3.691125e-05
0.04815503 4.394044e-05
0.03177619 4.331184e-05
0.0194968 4.015964e-05
0.01565425 4.315737e-05
0.01961897 3.590447e-05
0.01214412 3.274133e-05
0.01959035 3.205467e-05
0.02107259 2.564234e-05
0.02317161 2.568838e-05
0.01447646 2.948131e-05
0.008305876 2.74463e-05
0.01974076 2.955074e-05
0.03437975 2.823589e-05
0.02560569 2.778732e-05
0.0178957 2.471066e-05
0.005929733 2.235428e-05
0.008788026 2.528142e-05
0.02652905 2.449074e-05
0.03442863 2.751371e-05
0.03983321 3.335495e-05
0.04590824 3.237396e-05
0.05054388 2.97483e-05
0.03713947 3.058254e-05
0.04961143 2.42029e-05
0.03049727 2.480914e-05
0.02635847 2.996194e-05
0.0180621 2.746909e-05
0.07173432 2.189638e-05
0.0695146 2.058263e-05
0.08649585 1.8275e-05
0.0851517 1.936666e-05
0.06617703 1.753724e-05
0.05338901 1.838017e-05
0.05648865 1.966791e-05
0.03502097 2.43568e-05
0.0327573 2.647954e-05
0.02779379 2.604165e-05
0.02493289 2.701904e-05
0.01952255 2.439585e-05
0.02038393 2.736126e-05
0.01671892 2.148393e-05
0.03181681 2.04573e-05
0.03035874 2.304983e-05
0.04480826 2.591093e-05
0.07711826 2.197998e-05
0.08043617 2.310967e-05
0.09109598 2.305199e-05
0.06211265 2.274865e-05
0.06264638 2.339544e-05
0.09012047 1.964087e-05
0.1083335 1.817401e-05
0.1310526 1.832978e-05
0.1064476 2.110124e-05
0.07985788 2.219583e-05
0.05147073 2.524148e-05
0.06117043 2.986264e-05
0.07313191 3.2611e-05
0.05536519 3.664176e-05
0.07114472 3.479621e-05
0.09090875 3.712916e-05
0.06233867 4.614461e-05
0.04694321 4.448527e-05
0.0534647 3.9791e-05
0.04866823 3.91675e-05
0.06672429 3.479732e-05
0.0557209 3.353573e-05
0.08537678 4.129766e-05
0.08550383 3.980487e-05
0.07099827 3.971229e-05
0.06600372 3.693613e-05
0.08242368 4.095251e-05
0.08622143 4.173157e-05
0.06157969 3.593269e-05
0.04639555 3.136727e-05
0.0262703 3.15794e-05
0.0352198 3.203152e-05
0.03574818 3.501634e-05
0.0393223 3.96602e-05
0.06518392 3.538821e-05
0.0303585 3.432957e-05
0.03320946 3.770246e-05
0.05613976 3.491797e-05
0.07392704 3.370059e-05
0.06823658 2.659153e-05
0.06291165 2.524703e-05
0.0457027 2.610048e-05
0.03673355 2.318951e-05
0.04752159 2.042833e-05
0.05308347 1.678863e-05
0.06112323 1.690508e-05
0.03740071 1.636829e-05
0.04000783 1.49042e-05
0.04755147 1.309382e-05
0.0293483 1.268842e-05
0.01814006 1.332256e-05
0.008461151 1.63369e-05
0.009966625 2.136119e-05
0.01586674 2.088515e-05
0.02959128 1.915749e-05
0.02995701 1.83134e-05
0.03894046 2.358558e-05
0.04611289 2.564668e-05
0.0297177 2.611883e-05
0.01876821 2.714305e-05
0.02962787 2.434194e-05
0.0530267 2.190909e-05
0.0658534 2.053742e-05
0.06137099 1.846608e-05
0.0845969 1.963509e-05
0.1047456 2.473951e-05
0.0675239 2.730963e-05
0.05864406 2.163564e-05
0.03554279 2.439308e-05
0.04830836 2.539402e-05
0.05577173 2.678976e-05
0.07350899 2.839202e-05
0.06985974 2.700571e-05
0.08468944 2.204956e-05
0.07384864 2.274698e-05
0.05751578 2.115587e-05
0.05014464 2.102174e-05
0.07712271 2.131714e-05
0.07151137 2.230151e-05
0.1040634 2.283884e-05
0.08624752 2.330161e-05
0.1014262 2.669712e-05
0.09326068 2.767994e-05
0.09640307 2.157599e-05
0.07860527 2.410485e-05
0.09094567 2.179927e-05
0.07938743 1.933997e-05
0.07752994 1.951989e-05
0.1035595 1.831839e-05
0.1032418 2.312753e-05
0.1018515 2.391613e-05
0.09830427 2.333203e-05
0.1327954 2.700874e-05
0.0932276 3.058829e-05
0.08709219 2.831702e-05
0.06681962 2.893087e-05
0.05362784 2.839936e-05
0.0367259 2.865958e-05
0.06423237 2.807079e-05
0.06162595 2.80097e-05
0.0877044 2.865775e-05
0.07185506 2.449425e-05
0.08982846 1.989201e-05
0.08713202 2.068384e-05
0.07603872 1.811146e-05
0.09049146 2.296676e-05
0.101628 2.359544e-05
0.08457455 2.34947e-05
0.07179621 2.043172e-05
0.08394307 2.296046e-05
0.09152615 1.914797e-05
0.1138088 1.864487e-05
0.08735788 1.711263e-05
0.07207546 1.777601e-05
0.05747965 1.836732e-05
0.06094844 1.693168e-05
0.06390455 1.609899e-05
0.05351551 1.641978e-05
0.06248541 1.550042e-05
0.06832334 1.676691e-05
0.118228 1.73e-05
0.1358847 1.6444e-05
0.1355337 1.504367e-05
0.1628481 1.673392e-05
0.1536966 1.814338e-05
0.1546799 1.731622e-05
0.152021 2.00984e-05
0.1497419 1.829794e-05
0.1333775 1.807517e-05
0.145499 1.761043e-05
0.1779705 2.160202e-05
0.1308971 2.10039e-05
0.1225944 2.368569e-05
0.1082434 2.340164e-05
0.07359019 2.189167e-05
0.07573013 2.079691e-05
0.06083336 1.813056e-05
0.08094714 1.707676e-05
0.1117537 1.569204e-05
0.1154729 1.451284e-05
0.1184943 1.4613e-05
0.08902423 1.39141e-05
0.126212 1.532586e-05
0.1125634 1.544963e-05
0.09683565 1.621782e-05
0.09581246 1.456509e-05
0.096177 1.480943e-05
0.08757784 1.602943e-05
0.07871982 1.648887e-05
0.1433913 1.700182e-05
0.1550473 1.856673e-05
0.1479372 1.689005e-05
0.1574864 1.611761e-05
0.1500041 1.587753e-05
0.1199682 1.830182e-05
0.08708238 1.896976e-05
0.07108509 2.004527e-05
0.07014211 2.046932e-05
0.07543106 2.040474e-05
0.06145411 2.130722e-05
0.08335181 2.103389e-05
0.07711156 1.697085e-05
0.1142694 1.524732e-05
0.1034489 1.20328e-05
0.08154477 1.481488e-05
0.06456631 1.475107e-05
0.04630541 1.456036e-05
0.06234801 1.779471e-05
0.05827152 1.583826e-05
0.05980079 1.74592e-05
0.04269609 1.831884e-05
0.04919332 1.871933e-05
0.04054971 1.984643e-05
0.04084404 1.480134e-05
0.04964456 1.380826e-05
0.04236031 1.649763e-05
0.04029771 1.767075e-05
0.03011507 1.648119e-05
0.05317778 1.698855e-05
0.04513849 2.013594e-05
0.06082883 1.647986e-05
0.05248101 1.578722e-05
0.06273202 1.372332e-05
0.06599503 1.377447e-05
0.0898857 1.779998e-05
0.09632027 1.578704e-05
0.08517175 1.770847e-05
0.08863119 1.545757e-05
0.08133452 1.826249e-05
0.05606576 1.625409e-05
0.07330594 1.716622e-05
0.07991461 1.460263e-05
0.07600604 1.402419e-05
0.09572448 1.282028e-05
0.04872006 1.575711e-05
0.05094801 1.727994e-05
0.05375659 1.869024e-05
0.05463715 1.702961e-05
0.06778771 2.327269e-05
0.03064157 2.272394e-05
0.03043149 2.485489e-05
0.02580348 2.54266e-05
0.03086431 2.54215e-05
0.02076065 2.287409e-05
0.01981714 2.585285e-05
0.03156082 2.56032e-05
0.02039281 2.231956e-05
0.02744094 1.989519e-05
0.02268215 1.709347e-05
0.0231031 1.525427e-05
0.03944067 1.471444e-05
0.05835203 1.782415e-05
0.06450477 1.818539e-05
0.07727887 1.817101e-05
0.04539719 1.765983e-05
0.0693808 2.012728e-05
0.05939275 1.806596e-05
0.04216623 2.266101e-05
0.04300646 2.284111e-05
0.03648724 2.501612e-05
0.01704052 2.509795e-05
0.01330674 2.311985e-05
0.01708507 2.477452e-05
0.01519116 2.7362e-05
0.0222931 3.082685e-05
0.03427228 2.662052e-05
0.03916771 3.326186e-05
0.01147318 3.439216e-05
0.02694856 3.421748e-05
0.01199607 3.266834e-05
0.007793168 3.536925e-05
0.01951164 3.906467e-05
0.01830853 3.090431e-05
0.0102261 3.331572e-05
0.001990775 4.091595e-05
0.01147616 3.602453e-05
0.007588541 3.100026e-05
0.007184968 2.859878e-05
0.01171289 3.36865e-05
0.0270393 3.761536e-05
0.01514896 3.750396e-05
0.0210225 4.198265e-05
0.01075108 5.137391e-05
0.007696806 4.77092e-05
0.006730594 5.204063e-05
0.005921117 4.560113e-05
0.01234324 4.453231e-05
0.01362448 4.122294e-05
0.0344395 3.128479e-05
0.02681658 3.010113e-05
0.03695281 2.439666e-05
0.03365445 2.703265e-05
0.05010621 3.057126e-05
0.03710299 2.994933e-05
0.04535343 3.17977e-05
0.05586523 3.462139e-05
0.0675578 3.277147e-05
0.04398301 2.529793e-05
0.04436352 2.339295e-05
0.02920743 2.2591e-05
0.02362782 2.101675e-05
0.03136239 2.432795e-05
0.02830877 2.681325e-05
0.02243372 3.113016e-05
0.01120023 3.29211e-05
0.01063155 3.286342e-05
0.00297505 3.398816e-05
0.004645947 3.399366e-05
0.01905527 3.177614e-05
0.02415441 3.121257e-05
0.02217155 2.944798e-05
0.03972678 2.857857e-05
0.03750968 2.409367e-05
0.05280782 2.498463e-05
0.02415612 2.691481e-05
0.02641589 2.865254e-05
0.02938409 3.080116e-05
0.01463463 2.719888e-05
0.02046629 2.706232e-05
0.01712089 2.332476e-05
0.02440916 2.216995e-05
0.03289078 2.049923e-05
0.02719829 2.070056e-05
0.01598939 2.013021e-05
0.02163703 1.977697e-05
0.02336783 1.760657e-05
0.03313314 1.372596e-05
0.03000459 1.83539e-05
0.01390617 2.09245e-05
0.02053905 2.016648e-05
0.0064832 2.329945e-05
0.006749991 3.099693e-05
0.0146793 3.099062e-05
0.02910495 2.701038e-05
0.03610278 3.046863e-05
0.0491116 3.037997e-05
0.07743835 3.265797e-05
0.05228597 3.551973e-05
0.04880464 3.537397e-05
0.04176893 3.889378e-05
0.04963188 2.928289e-05
0.03937278 3.206915e-05
0.05010359 3.727499e-05
0.05115826 4.336141e-05
0.05266052 4.036039e-05
0.03641277 3.505443e-05
0.04455692 3.705713e-05
0.03965595 3.57636e-05
0.04177436 3.591109e-05
0.04495437 3.718362e-05
0.05612795 4.268168e-05
0.05431712 3.87803e-05
0.04104589 3.112932e-05
0.04902253 3.075738e-05
0.06028133 2.805364e-05
0.06590424 2.653752e-05
0.02863187 2.407323e-05
0.02430113 2.413858e-05
0.02520857 2.187438e-05
0.02651365 2.126683e-05
0.04797298 2.176959e-05
0.05487176 2.097978e-05
0.07453334 2.367431e-05
0.09897315 1.95312e-05
0.0781714 2.367696e-05
0.06909017 2.375599e-05
0.04565901 2.242807e-05
0.02726004 2.456039e-05
0.0393434 2.14582e-05
0.0357426 1.854606e-05
0.0463697 1.474555e-05
0.06243072 1.698103e-05
0.09446198 1.879409e-05
0.07790516 1.758754e-05
0.05574219 1.847417e-05
0.05963506 1.798493e-05
0.04734762 1.948669e-05
0.04117091 1.957694e-05
0.04306524 1.982422e-05
0.06012246 2.083351e-05
0.07517969 1.729581e-05
0.06959119 1.996656e-05
0.03981271 2.141726e-05
0.05558561 2.233831e-05
0.06585862 2.398136e-05
0.08754816 2.537079e-05
0.09990387 2.730025e-05
0.09144194 3.092947e-05
0.0937742 2.315551e-05
0.0786048 2.829935e-05
0.0810631 2.724861e-05
0.09472911 2.300887e-05
0.1022034 2.17207e-05
0.1088684 1.881243e-05
0.09046111 2.111636e-05
0.0604369 2.103932e-05
0.08768056 2.099025e-05
0.09477201 1.855754e-05
0.1098905 2.354717e-05
0.1016903 2.30425e-05
0.1090363 1.96965e-05
0.1590085 1.75623e-05
0.1717878 1.709011e-05
0.1575119 2.044936e-05
0.1100795 1.710645e-05
0.08381431 1.559034e-05
0.078378 1.642767e-05
0.07346256 1.582735e-05
0.1107493 1.435652e-05
0.08919443 1.444639e-05
0.133969 1.728105e-05
0.1136967 1.52553e-05
0.1146379 1.585574e-05
0.08045327 1.581982e-05
0.1034584 1.654296e-05
0.08069724 1.693926e-05
0.06090702 1.558226e-05
0.07956516 2.041584e-05
0.06934624 2.007197e-05
0.07986052 1.620499e-05
0.06386838 2.008461e-05
0.05847897 2.142638e-05
0.03755446 2.560591e-05
0.04798026 3.036442e-05
0.05597732 3.298157e-05
0.06514785 3.118453e-05
0.09362278 3.003474e-05
0.09539955 2.905248e-05
0.1032879 3.292737e-05
0.08847982 3.774793e-05
0.07368298 4.251318e-05
0.0519332 3.678749e-05
0.03352243 3.330028e-05
0.04987576 2.977465e-05
0.03745021 2.773586e-05
0.04426831 3.226616e-05
0.04224505 3.140498e-05
0.03994957 2.845931e-05
0.06262134 2.381708e-05
0.06505086 2.452773e-05
0.08218334 2.442679e-05
0.04909255 2.828783e-05
0.06157478 2.99329e-05
0.06770309 3.605302e-05
0.0460326 3.991221e-05
0.04229206 4.40301e-05
0.02260378 4.032848e-05
0.02489694 4.772447e-05
0.02249905 5.229978e-05
0.02619788 4.73659e-05
0.0166698 5.253241e-05
0.02778761 4.888582e-05
0.03097018 4.609909e-05
0.01585966 4.745336e-05
0.01637164 5.068041e-05
0.02197078 4.995253e-05
0.0185286 4.997573e-05
0.0267152 4.708352e-05
0.0251271 4.435781e-05
0.02532237 3.914638e-05
0.02157829 3.883009e-05
0.04495322 3.86285e-05
0.03422952 3.393806e-05
0.05973474 3.833822e-05
0.06046519 3.441694e-05
0.03283041 3.425974e-05
0.04016694 3.751715e-05
0.04112966 3.422728e-05
0.06278135 3.207376e-05
0.06754675 2.636654e-05
0.09819915 2.760273e-05
0.07794735 2.523947e-05
0.06711706 2.561353e-05
0.06641316 2.807019e-05
0.07914841 3.048539e-05
0.06517668 2.679362e-05
0.08175493 3.086151e-05
0.06738981 2.912284e-05
0.07959089 3.078752e-05
0.053749 3.13712e-05
0.03186036 3.160991e-05
0.04046216 3.005328e-05
0.04760153 3.617901e-05
0.04609155 3.307557e-05
0.06545761 3.307757e-05
0.04094319 2.969485e-05
0.04901739 2.875973e-05
0.0515204 2.989476e-05
0.04283127 3.483231e-05
0.04829514 2.465508e-05
0.03657737 2.201883e-05
0.04994004 2.233776e-05
0.06051205 2.346494e-05
0.04959216 2.20213e-05
0.04197529 2.041341e-05
0.03210601 2.244339e-05
0.0290659 2.340971e-05
0.04764299 1.772205e-05
0.05614785 2.119836e-05
0.08171107 2.032156e-05
0.05713455 2.36269e-05
0.07332653 2.482407e-05
0.07485675 2.885381e-05
0.06475612 2.67756e-05
0.03751744 3.072676e-05
0.03253235 3.145509e-05
0.03348846 3.215298e-05
0.03039968 3.29408e-05
0.02243735 3.244911e-05
0.006284883 3.055292e-05
0.01130688 3.692111e-05
0.01687694 3.63544e-05
0.02755053 3.168766e-05
0.0262769 3.717306e-05
0.01366826 4.328649e-05
0.005306803 4.050649e-05
0.007155494 3.506826e-05
0.001898428 3.603314e-05
0.006077234 4.10798e-05
0.01470011 3.581535e-05
0.007761334 3.258493e-05
0.01002163 3.160514e-05
0.003721318 3.076558e-05
0.01138904 3.206912e-05
0.009522797 3.448065e-05
0.009647778 4.847664e-05
0.007042094 4.35625e-05
0.007479409 4.364051e-05
0.01744974 5.41647e-05
0.01812639 5.260435e-05
0.01936815 6.142109e-05
0.01660755 5.115741e-05
0.03667173 4.939049e-05
0.03925849 4.738043e-05
0.0124872 5.043219e-05
0.03107289 5.421896e-05
0.02333952 4.599347e-05
0.03787283 4.626679e-05
0.03551075 4.756605e-05
0.01472154 3.93548e-05
0.02618925 3.764639e-05
0.02640576 3.973034e-05
0.02963858 5.11949e-05
0.01419543 5.80028e-05
0.01464344 6.092907e-05
0.01707976 6.557348e-05
0.01843158 6.953171e-05
0.01163278 7.950066e-05
0.01223945 6.714634e-05
0.01830351 5.529797e-05
0.01397292 6.319646e-05
0.006803318 5.66548e-05
0.01153473 4.993233e-05
0.01671503 5.560727e-05
0.01636874 4.803187e-05
0.02959014 4.457322e-05
0.03523407 4.534123e-05
0.03071703 4.354366e-05
0.05384065 3.173241e-05
0.05359809 3.423099e-05
0.04698669 3.426333e-05
0.05866753 4.034536e-05
0.06254504 3.357315e-05
0.05333427 3.095614e-05
0.08123443 3.975794e-05
0.1074007 4.01589e-05
0.08948162 3.465595e-05
0.08738949 3.982042e-05
0.05468146 3.803649e-05
0.05701014 3.9788e-05
0.06117722 3.730876e-05
0.06340835 4.100423e-05
0.0311656 3.773624e-05
0.01913287 3.759783e-05
0.02359895 3.311739e-05
0.01856948 3.05451e-05
0.01144726 2.520143e-05
0.03703354 2.531518e-05
0.02899802 2.579906e-05
0.04513445 2.740546e-05
0.03245442 3.282115e-05
0.02639883 3.401941e-05
0.02321822 3.283719e-05
0.03632057 3.426572e-05
0.05973519 3.280765e-05
0.04751984 3.066794e-05
0.04365484 3.119768e-05
0.03777643 3.080303e-05
0.05321041 3.223992e-05
0.0591592 3.722583e-05
0.08838915 3.669649e-05
0.07562546 3.520228e-05
0.04485807 3.843297e-05
0.0614306 4.142114e-05
0.04823768 4.146356e-05
0.03829884 4.21804e-05
0.02534252 4.476749e-05
0.01781789 4.974769e-05
0.02569612 4.384173e-05
0.01457988 4.273195e-05
0.02498096 4.224174e-05
0.05127151 4.101731e-05
0.04662177 4.029118e-05
0.04497418 3.802703e-05
0.03539403 3.619443e-05
0.02820057 3.141665e-05
0.02128111 3.703785e-05
0.02473978 4.119534e-05
0.01422328 3.801789e-05
0.01220729 3.733282e-05
0.02204833 3.793963e-05
0.04041954 3.237169e-05
0.05024679 3.717946e-05
0.03944211 4.152194e-05
0.03010485 3.901413e-05
0.03129837 3.626373e-05
0.05234043 3.815679e-05
0.04113801 4.111666e-05
0.03747249 4.272888e-05
0.03957596 3.837901e-05
0.0309306 3.205942e-05
0.03030543 3.279823e-05
0.03451437 3.320216e-05
0.01964026 3.783555e-05
0.03214908 3.839988e-05
0.01629436 4.051515e-05
0.009780685 4.587699e-05
0.01730811 4.944255e-05
0.01908336 4.653321e-05
0.02626969 4.006589e-05
0.04593607 3.959518e-05
0.03266766 4.228861e-05
0.02622857 4.099717e-05
0.03626328 3.97974e-05
0.03076886 4.242711e-05
0.03327856 3.411055e-05
0.02191008 3.53728e-05
0.03857631 3.786023e-05
0.05120228 3.816856e-05
0.05076389 3.363524e-05
0.03616585 3.630183e-05
0.03932362 4.06962e-05
0.03369047 3.883205e-05
0.04056436 3.964053e-05
0.03525668 3.843657e-05
0.03925443 3.686177e-05
0.06639909 3.881951e-05
0.07412623 4.424238e-05
0.06133246 4.93326e-05
0.03210646 4.936754e-05
0.01996613 4.258918e-05
0.01645639 4.568461e-05
0.01469553 4.444078e-05
0.01122461 5.982004e-05
0.02418738 6.238619e-05
0.01056791 7.336916e-05
0.007363293 7.51081e-05
0.0116949 9.884999e-05
0.01769947 0.0001094341
0.01973746 8.979671e-05
0.01857115 9.639725e-05
0.03038886 9.784957e-05
0.0129136 7.28538e-05
0.01013501 7.170554e-05
0.008038797 8.429961e-05
0.00634318 8.322467e-05
0.01669393 9.459969e-05
0.01193951 8.408305e-05
0.02338551 7.80292e-05
0.0201284 7.475102e-05
0.004807194 7.96963e-05
0.01645344 7.401464e-05
0.01493984 8.055708e-05
0.01309462 7.36622e-05
0.01996843 7.957191e-05
0.009347926 8.105058e-05
0.006121371 7.515645e-05
0.005060558 6.965644e-05
0.01312503 5.946084e-05
0.02036944 6.738072e-05
0.01874449 5.705579e-05
0.01835728 6.282946e-05
0.02598995 6.788044e-05
0.0320417 8.125278e-05
0.02032791 8.334008e-05
0.01885482 6.373543e-05
0.01489306 5.827568e-05
0.009678547 5.989393e-05
0.01054236 7.231841e-05
0.02601073 7.022362e-05
0.03078867 6.369063e-05
0.01742803 6.990033e-05
0.0145545 6.937858e-05
0.004424329 7.326929e-05
0.01053275 6.887939e-05
0.01317355 5.342922e-05
0.03722694 5.669321e-05
0.03474848 6.618202e-05
0.02927092 7.33862e-05
0.0170908 7.701625e-05
0.004755338 7.673777e-05
0.01199927 7.458732e-05
0.01683484 7.542802e-05
0.01731864 7.904865e-05
0.01162883 8.370026e-05
0.02177442 8.72345e-05
0.02760062 8.493025e-05
0.03651401 8.474751e-05
0.03718686 7.168959e-05
0.02718444 8.214613e-05
0.01619667 8.896916e-05
0.007583482 9.114516e-05
0.009139421 9.215643e-05
0.009530378 8.354262e-05
0.01261669 6.327016e-05
0.004162458 6.505881e-05
0.008762403 5.445165e-05
0.02055991 6.016393e-05
0.01404898 6.237497e-05
0.01168126 6.634397e-05
0.01448768 6.404183e-05
0.01444584 6.582036e-05
0.01155882 5.432683e-05
0.01301495 4.24348e-05
0.03280686 3.924214e-05
0.01701577 3.396196e-05
0.01261146 2.891152e-05
0.01572353 3.047547e-05
0.0175025 2.912447e-05
0.02288146 3.135033e-05
0.03180581 2.979385e-05
0.02274219 3.233708e-05
0.008981363 2.966043e-05
0.009062196 3.01642e-05
0.009560006 3.164306e-05
0.01287985 3.151782e-05
0.02063051 3.679402e-05
0.007587053 3.65383e-05
0.00982643 3.716135e-05
0.005811458 3.711698e-05
0.01226261 3.517648e-05
0.01778249 3.541273e-05
0.01767465 4.294353e-05
0.03132012 4.227287e-05
0.04456223 3.762322e-05
0.04042103 4.284546e-05
0.02654241 3.547157e-05
0.03442429 2.957689e-05
0.02577977 3.052875e-05
0.02645388 3.038069e-05
0.02094399 3.505042e-05
0.03347343 3.987004e-05
0.03049216 3.935304e-05
0.03149961 3.977474e-05
0.02548153 3.527408e-05
0.03252648 4.010961e-05
0.02102018 4.450764e-05
0.02603321 4.443386e-05
0.02104841 4.013617e-05
0.02713094 3.545275e-05
0.03801715 3.461034e-05
0.05199399 2.841147e-05
0.06936982 2.900972e-05
0.05313315 2.299407e-05
0.07434564 2.892857e-05
0.07927883 2.777339e-05
0.02416073 2.765361e-05
0.01859087 2.510831e-05
0.03384638 2.298251e-05
0.05898779 2.281265e-05
0.08165773 2.255484e-05
0.1013941 2.635314e-05
0.08330881 2.477314e-05
0.07655303 2.793439e-05
0.05709113 2.508371e-05
0.05486711 2.534301e-05
0.04349254 2.331002e-05
0.04485331 2.570881e-05
0.04221095 2.118211e-05
0.05107883 2.099117e-05
0.03853497 2.408191e-05
0.02933311 2.691713e-05
0.0329086 2.74708e-05
0.03119442 3.571395e-05
0.01847454 3.857008e-05
0.04403614 3.779066e-05
0.06662527 4.370896e-05
0.0567091 3.747518e-05
0.05766743 3.514949e-05
0.04554589 4.297198e-05
0.03305263 4.307438e-05
0.01487358 3.408437e-05
0.02700465 2.820632e-05
0.01605027 2.858461e-05
0.01273614 2.856498e-05
0.01295083 2.720444e-05
0.01609097 2.645385e-05
0.01382203 3.115934e-05
0.03152951 3.427517e-05
0.0497468 3.891828e-05
0.05010777 2.944441e-05
0.07389502 2.840186e-05
0.0549867 3.047818e-05
0.04073024 2.985233e-05
0.03757994 2.760324e-05
0.02291844 3.637205e-05
0.04960657 3.06789e-05
0.03097222 2.725544e-05
0.09252508 2.665065e-05
0.09102065 2.956428e-05
0.05984186 3.479721e-05
0.0770556 3.638023e-05
0.05301114 3.135217e-05
0.06180095 3.201587e-05
0.09263766 2.485158e-05
0.1252877 2.629711e-05
0.1253478 2.396688e-05
0.1103393 2.748342e-05
0.05902776 2.319198e-05
0.06828433 2.410045e-05
0.0531656 2.221223e-05
0.02573337 1.575429e-05
0.03350777 1.686151e-05
0.02473374 1.563622e-05
0.03301839 1.727589e-05
0.03634862 1.562973e-05
0.06050977 1.668047e-05
0.04740496 1.755014e-05
0.06280041 2.246727e-05
0.06835632 1.913589e-05
0.08720276 2.36772e-05
0.07353597 2.33498e-05
0.03086263 2.332274e-05
0.05315672 1.834039e-05
0.09171769 1.857039e-05
0.07271787 1.958349e-05
0.05532646 2.016114e-05
0.04540659 1.851783e-05
0.03926835 2.481377e-05
0.04928792 2.926681e-05
0.04872325 2.823481e-05
0.06730047 3.040594e-05
0.04249196 3.022174e-05
0.0333252 2.517901e-05
0.04309271 2.237399e-05
0.0582742 2.802509e-05
0.05117826 2.521056e-05
0.05678675 2.421713e-05
0.04306394 2.481672e-05
0.06518465 2.597784e-05
0.08326535 2.467686e-05
0.08059727 2.645648e-05
0.1094678 2.410074e-05
0.09402013 2.196406e-05
0.06978801 2.002611e-05
0.09262036 1.645739e-05
0.09410709 1.691758e-05
0.05167335 1.647268e-05
0.08018281 1.654861e-05
0.07619048 1.664872e-05
0.07570396 1.610226e-05
0.09387775 1.740388e-05
0.07665816 1.638119e-05
0.06781707 1.453467e-05
0.06268228 1.849878e-05
0.06132712 2.176073e-05
0.06602674 2.249848e-05
0.05772851 1.989534e-05
0.04676991 2.089841e-05
0.04783847 2.392771e-05
0.0635118 2.241781e-05
0.05952888 2.431961e-05
0.1079908 2.700667e-05
0.09091995 2.55855e-05
0.07798241 2.403092e-05
0.05885219 2.267106e-05
0.06544229 2.75664e-05
0.07922124 2.532866e-05
0.0500143 2.273982e-05
0.04448565 2.031325e-05
0.05373035 1.79013e-05
0.03183649 1.792272e-05
0.05031954 2.215476e-05
0.05903952 2.064254e-05
0.09491394 2.145258e-05
0.12131 1.866047e-05
0.1164841 1.768808e-05
0.05636401 1.993522e-05
0.06412107 2.088845e-05
0.04124328 2.000502e-05
0.05723162 2.048727e-05
0.05484833 1.738162e-05
0.03982522 1.799999e-05
0.03543393 1.917034e-05
0.03277173 2.122711e-05
0.02095718 1.853766e-05
0.04833939 1.783703e-05
0.04845298 1.549194e-05
0.05753898 1.577282e-05
0.05658544 1.271895e-05
0.04851768 1.75814e-05
0.07125453 1.53076e-05
0.1103547 1.622381e-05
0.1045657 1.51471e-05
0.06668163 1.702845e-05
0.08990722 1.705208e-05
0.08397409 2.090577e-05
0.04637799 2.350674e-05
0.04149218 2.782608e-05
0.04293457 2.541328e-05
0.03922332 2.702163e-05
0.03858901 3.062973e-05
0.06080367 3.35447e-05
0.06001747 3.412892e-05
0.05064856 3.472162e-05
0.03242033 3.676528e-05
0.02397699 3.952807e-05
0.03612396 4.132952e-05
0.02763624 3.738531e-05
0.04343912 3.697091e-05
0.04313954 3.850428e-05
0.0567954 3.603137e-05
0.04650438 3.879697e-05
0.04761729 4.425666e-05
0.04900845 4.556612e-05
0.04365788 3.806765e-05
0.03428929 4.117091e-05
0.02202621 4.064325e-05
0.03814554 3.626344e-05
0.05121186 4.073221e-05
0.04700316 3.342853e-05
0.03060248 3.23356e-05
0.03429297 2.796077e-05
0.03533891 2.678329e-05
0.01516719 3.185627e-05
0.03352163 3.183374e-05
0.03646645 3.305098e-05
0.04298748 2.849869e-05
0.01688834 2.401972e-05
0.0285406 2.632245e-05
0.0245482 2.938618e-05
0.03704031 2.612992e-05
0.03190086 2.681317e-05
0.07312698 2.823415e-05
0.07487961 2.440815e-05
0.04335454 2.859963e-05
0.03306075 3.067043e-05
0.0643271 2.98922e-05
0.05188992 2.580307e-05
0.05798713 2.417133e-05
0.04758851 2.526136e-05
0.04404792 2.280842e-05
0.06071512 2.347644e-05
0.06614048 2.148374e-05
0.06110337 1.853772e-05
0.05475881 2.139429e-05
0.05894688 1.904004e-05
0.08131742 1.885933e-05
0.1114315 1.935288e-05
0.1054789 2.438429e-05
0.09307678 1.971875e-05
0.08862517 2.143082e-05
0.0894233 2.107776e-05
0.07799925 2.029222e-05
0.09124159 2.042292e-05
0.09457394 2.231387e-05
0.06213469 2.00344e-05
0.06774799 2.087368e-05
0.04146693 2.176507e-05
0.03721994 2.393763e-05
0.05093928 2.192887e-05
0.05943767 2.09201e-05
0.05807227 1.672742e-05
0.04792411 1.676998e-05
0.04833592 1.804873e-05
0.08884992 1.84775e-05
0.08599347 1.925689e-05
0.08167558 1.977316e-05
0.0734342 1.854599e-05
0.08136808 1.848005e-05
0.06870646 2.191456e-05
0.0808637 2.163241e-05
0.0741025 2.082723e-05
0.07011928 2.233254e-05
0.06883713 1.967197e-05
0.07405991 2.235209e-05
