probIn varB
0.002458093 868.5635
0.01773444 907.6883
0.002776628 806.1335
0.006767722 1024.777
0.01106747 1263.187
0.01720966 1235.352
0.01127772 876.5971
0.007612662 766.3929
0.01398109 722.7398
0.0117033 624.5585
0.01615099 654.0272
0.02061822 843.8024
0.01721661 811.2018
0.01986666 599.8379
0.01606154 625.696
0.0144422 792.8222
0.03279281 741.2232
0.03661092 785.0789
0.009617168 789.7506
0.006623327 645.1366
0.004443544 722.4462
0.0007979923 723.4497
0.006144541 609.9219
0.009233527 631.0339
0.01101281 556.9173
0.009654309 565.8682
0.005544363 579.2887
0.009704426 555.3481
0.01108174 497.8111
0.0132661 433.1065
0.01532102 463.3129
0.02993964 432.2367
0.01428729 459.4681
0.01730738 486.8579
0.02113862 485.4563
0.0183675 411.5608
0.00569398 472.6393
0.02177062 615.9293
0.02820494 526.4206
0.03044295 481.7068
0.01461266 428.4945
0.01980169 377.2032
0.01953641 298.9306
0.02981719 332.6383
0.03346062 341.349
0.04963639 428.2214
0.03413426 461.8296
0.02730219 409.8179
0.02370623 435.766
0.009543793 513.7982
0.0201187 525.6646
0.02340583 534.4961
0.01862451 580.8835
0.02717836 576.9442
0.04072678 474.0211
0.04067466 501.6658
0.03970881 522.4765
0.01883811 512.2687
0.006937352 504.2131
0.01234292 456.2548
0.03717943 494.768
0.02777692 391.0801
0.01427966 409.0073
0.01984696 404.3427
0.03682115 410.0408
0.0236567 350.8338
0.03528274 329.5964
0.04177579 364.4833
0.02091986 442.4927
0.02672349 308.3473
0.04308146 266.0918
0.07259687 238.1592
0.04868625 247.6677
0.06097614 273.6576
0.05888013 273.7034
0.04598538 279.736
0.03771936 320.8762
0.009452549 379.6684
0.01272318 388.4672
0.01300286 474.0606
0.006669891 377.8217
0.01577885 404.53
0.01019789 387.5225
0.007306411 386.4538
0.002440665 374.3515
0.003810203 347.2537
0.01587672 345.6106
0.0278349 346.0924
0.02658676 257.4595
0.01531809 275.7434
0.03321421 261.4729
0.03104688 250.3157
0.02032114 238.7057
0.01733229 238.7632
0.02050636 232.3433
0.01618719 195.7594
0.008545124 215.972
0.02499153 227.177
0.05068535 230.6627
0.05761831 258.0409
0.05504612 222.5678
0.05082552 230.0275
0.08350161 250.2978
0.05400227 258.8421
0.05648732 256.2514
0.05044117 236.4772
0.02274918 229.9134
0.01381103 256.6386
0.02065331 237.204
0.01436336 234.13
0.0212577 216.1109
0.01240708 236.0195
0.004818168 310.7119
0.02412055 298.4803
0.0151677 368.5686
0.0208287 355.7564
0.04068136 339.044
0.04044112 314.8921
0.01650668 290.4214
0.05045954 307.2503
0.04782593 320.8406
0.03911227 317.4976
0.04846652 300.1738
0.03297917 294.5736
0.01308381 325.8876
0.00769792 344.0399
0.005466737 354.9998
0.0005889297 354.9544
0.003428574 338.2394
0.007175123 273.798
0.006703621 255.7582
0.009744151 246.8744
0.002116307 279.818
0.004380332 284.8542
0.01197191 328.7348
0.01757803 333.6542
0.006388614 403.728
0.009314249 385.8725
0.01013858 324.4998
0.01115585 378.2137
0.006732113 357.8848
0.01054376 364.9627
0.004665122 467.4554
0.01276756 584.8158
0.009178915 557.0522
0.01718232 589.8481
0.01582758 625.0901
0.01202255 613.028
0.0143013 562.6587
0.009230582 520.3329
0.006539193 649.7973
0.01548325 678.5473
0.01771146 740.9245
0.01342045 639.0949
0.02758002 591.0586
0.02860184 557.7029
0.01015468 488.2915
0.01190804 581.0915
0.004742925 498.3319
0.01509993 561.089
0.0402532 491.6034
0.02778998 531.9779
0.02756315 506.5051
0.0100613 450.4846
0.007070502 469.0736
0.007865878 382.7263
0.01535244 444.7756
0.01308186 452.2362
0.01914025 407.9409
0.009562667 378.9401
0.009128881 386.9671
0.01195864 426.0479
0.02468119 461.5068
0.03269959 453.2982
0.03832001 412.0165
0.04550065 446.6808
0.04218616 424.9212
0.03883338 535.6582
0.02669091 579.5026
0.008700968 719.9977
0.005086118 694.8131
0.002140647 729.0036
0.0149774 826.0492
0.02593819 877.2943
0.009482349 803.9462
0.006584547 956.8723
0.009961536 828.6489
0.01726497 753.3043
0.02190851 731.5821
0.01314547 551.346
0.008320536 483.4834
0.009716501 389.0516
0.009906087 361.7602
0.002778029 340.3829
0.005663019 286.8899
0.007241883 238.7478
0.01714454 289.2304
0.01813423 292.5131
0.03394148 296.5515
0.03722113 300.3501
0.02519768 290.3736
0.01640175 276.6723
0.04466045 221.8368
0.0383135 249.4957
0.025153 334.039
0.0606598 343.1109
0.07441305 341.7687
0.09279462 327.2136
0.06112328 267.2346
0.07518079 261.3714
0.05137824 231.3642
0.05668743 227.1398
0.05732448 281.1403
0.04587231 301.296
0.06463035 368.6013
0.04268393 328.0571
0.0678709 343.7031
0.07986364 252.8348
0.06397567 253.6505
0.03492362 223.516
0.01508516 236.8245
0.006036632 241.8072
0.02593031 207.1218
0.02399027 212.9748
0.02593859 258.6194
0.04698727 253.0489
0.02050141 300.3492
0.03156905 259.3312
0.0247668 293.1993
0.0386128 301.087
0.02552799 303.6779
0.04855821 312.0278
0.06003581 310.5966
0.03006237 345.119
0.02776096 351.6794
0.02780978 357.3054
0.02263877 349.8934
0.04165669 364.4446
0.03050646 292.6991
0.01930861 366.1786
0.01401476 354.2947
0.02204107 370.0846
0.02143963 348.891
0.02096878 312.3104
0.006504007 274.7398
0.008105808 272.8865
0.01724813 272.8666
0.01448122 242.6616
0.001535192 252.753
0.01487624 251.2871
0.02127429 294.9086
0.006274467 266.8848
0.01898083 222.504
0.04219003 239.8987
0.07504109 242.7528
0.1110311 248.0674
0.09076581 247.4995
0.0704949 267.3979
0.05161832 250.6876
0.02669295 236.1096
0.03690649 267.3004
0.0290056 219.6681
0.04453258 184.2308
0.03593818 182.7685
0.03605844 190.667
0.02275905 218.0547
0.0152827 269.7746
0.02834312 273.7619
0.01169148 327.6964
0.02698052 333.0719
0.03768073 247.6578
0.03373833 292.7828
0.05983391 261.0076
0.03515567 234.4269
0.03914281 297.076
0.0379269 296.271
0.03217369 271.2944
0.05116461 251.4395
0.08085129 265.9066
0.08656588 236.8559
0.0977256 255.2079
0.0779376 215.2811
0.05482471 214.2793
0.04868854 220.1448
0.05001102 238.2663
0.07261926 274.8894
0.06246844 279.1376
0.07199299 300.8526
0.02837392 317.0572
0.03011983 317.467
0.03877387 345.4951
0.05496858 304.9517
0.04910421 320.2962
0.0247212 354.822
0.02416678 403.3442
0.01470054 325.5646
0.008994057 340.2184
0.009245941 357.7882
0.005941435 385.2403
0.007695968 433.4716
0.0248729 406.3558
0.02664299 366.5441
0.02304496 327.591
0.04015149 353.9556
0.01974214 350.4566
0.02246028 372.2518
0.005453813 407.5386
0.01407407 405.5776
0.02106782 433.853
0.01456217 393.3869
0.01480553 412.493
0.003920426 448.2184
0.01047117 472.6009
0.008826402 484.7358
0.01483069 427.2437
0.008150756 408.8752
0.00530703 338.806
0.002609369 326.0828
0.01235649 347.7766
0.006742546 422.2022
0.007326889 493.8071
0.01038868 513.6801
0.01826299 491.8843
0.01448872 471.5935
0.009924466 486.6122
0.006922806 520.8593
0.007182498 480.3401
0.03032152 468.8718
0.07135503 499.5953
0.05827785 509.3409
0.03508393 412.9502
0.02757001 408.3614
0.01859517 444.1517
0.0029641 419.6922
0.002266927 455.7993
0.007880159 412.8872
0.004803939 413.2226
0.008315115 412.9004
0.0104841 323.63
0.005888416 276.2236
0.01336441 277.2535
0.007659917 247.3621
0.02398855 258.0688
0.0445733 228.4496
0.03325423 196.4751
0.02691132 204.9157
0.03176054 203.5556
0.02880303 245.761
0.02561388 216.5784
0.04058101 221.3864
0.06270853 198.732
0.06221278 208.6541
0.05193636 213.3248
0.07112359 253.9511
0.09297 285.4634
0.09235535 302.2212
0.104532 254.7284
0.1127481 229.5936
0.08029154 203.1185
0.0637945 212.3168
0.05397131 238.0748
0.05839428 230.3711
0.05896034 207.8123
0.05291682 199.5921
0.04385834 167.8363
0.02361561 168.5263
0.03206218 145.9889
0.03069758 167.0447
0.02967909 173.5404
0.02243427 162.6254
0.02925729 153.4732
0.0176716 131.3827
0.01868628 145.2506
0.009022984 144.541
0.003103556 158.3729
0.004649151 169.9793
0.007983534 150.1868
0.01258098 157.5895
0.02490379 168.1518
0.01777396 187.7983
0.0277556 201.9802
0.0187222 225.8486
0.005623684 231.7559
0.001261352 252.2939
0.008507938 269.2693
0.02760387 242.149
0.02544221 280.9276
0.03159813 329.1618
0.02986507 309.8842
0.03327469 333.9219
0.0340878 326.6658
0.04330525 338.843
0.0530549 285.7059
0.04644711 261.6538
0.06454425 245.5789
0.02423003 250.1131
0.0347246 265.138
0.02644342 291.1015
0.05451737 238.7845
0.05724605 208.8536
0.03725924 197.2392
0.03246439 198.5753
0.02596893 172.1852
0.03229318 179.425
0.01643632 199.2748
0.02068303 183.3304
0.0450164 148.7086
0.05762352 157.1372
0.04598229 143.6333
0.03586842 139.2072
0.02745359 177.597
0.02516326 173.2105
0.02617934 170.0924
0.02905418 181.3743
0.06200709 153.2064
0.0477541 146.6627
0.05401245 142.2034
0.05889084 143.4991
0.07402306 157.8125
0.04696356 156.6162
0.04570384 162.0989
0.02804609 162.869
0.02385226 189.5593
0.03610697 211.1798
0.04501975 211.0871
0.05064128 191.6612
0.0673685 195.3742
0.06343873 177.966
0.06614379 161.2763
0.05951105 144.1915
0.03521205 141.3745
0.03392939 183.7879
0.01311015 188.1992
0.01042836 210.7483
0.01347298 214.494
0.0182979 198.0446
0.01611494 168.6395
0.01850355 165.7037
0.03540659 157.7374
0.02487101 198.0408
0.03039217 172.8285
0.0193154 159.0653
0.01597356 181.8895
0.01627031 190.7609
0.01657017 174.9512
0.01427417 162.3459
0.03476021 163.9921
0.03229799 153.92
0.02154239 140.3891
0.01664643 157.3686
0.02045206 164.5091
0.04262453 153.2372
0.01842107 173.266
0.02002703 145.9303
0.04017716 134.2177
0.01697913 142.5667
0.02856024 159.7035
0.04908193 171.4155
0.01907688 191.3335
0.04283425 239.6025
0.01881424 250.7659
0.007450714 239.0163
0.0038573 264.3313
0.0129388 255.9712
0.01122987 260.2341
0.008071414 290.2353
0.009669879 247.5159
0.01275246 284.1015
0.01366588 297.4109
0.007795011 252.2078
0.0150886 274.004
0.01987264 309.2988
0.02267276 317.0381
0.006402315 321.7212
0.01312068 281.1036
0.01390089 268.1142
0.008954414 248.6435
0.01735592 239.222
0.02335327 293.0366
0.02845131 319.1186
0.01779399 296.499
0.03646826 255.6167
0.01305146 290.9754
0.007966984 306.5022
0.01626989 297.1646
0.02851509 353.1428
0.035227 338.8438
0.02701403 343.2352
0.02252489 331.5192
0.0127111 348.3448
0.01342941 291.7986
0.02924845 285.6247
0.03374699 282.5426
0.04713701 276.8843
0.03697928 318.3314
0.05530205 335.467
0.02588742 378.6767
0.04190225 362.9293
0.01979178 350.8722
0.01347471 285.256
0.0173248 283.4517
0.01131142 286.9485
0.00956543 255.3391
0.006431992 208.9789
0.004624296 208.596
0.009403857 217.8285
0.01481268 240.7172
0.02548221 270.3831
0.0278064 268.7117
0.02154715 312.8339
0.02689773 379.8631
0.03075617 370.3452
0.03227314 439.7843
0.02814187 427.2075
0.04748024 457.5602
0.04297213 519.3947
0.03652844 523.6997
0.02191044 369.2279
0.02134205 360.0726
0.02694801 336.1158
0.02909349 300.8776
0.01756585 289.1452
0.01686383 259.6337
0.03284518 295.5724
0.02770943 293.3234
0.02825458 253.2851
0.01640876 251.3558
0.0121995 225.4562
0.006877109 246.1481
0.009195923 252.8209
0.00426923 297.0692
0.0149392 311.4639
0.005585565 308.4752
0.008731685 292.8933
0.02422972 334.4584
0.02450785 301.6489
0.03174818 282.5064
0.02097468 291.0675
0.0158408 270.9029
0.006162326 268.6401
0.01527939 262.4018
0.02054515 247.6321
0.01883277 234.2453
0.02030735 211.5514
0.03223042 160.8977
0.03214654 178.1001
0.0257069 213.1714
0.01214564 229.3221
0.03022284 244.2056
0.03232682 254.9597
0.05569865 223.4866
0.07368403 286.6641
0.09911759 268.3056
0.08056518 241.8619
0.08735735 214.5183
0.05158926 214.0465
0.06502624 211.6976
0.0618104 234.525
0.04637968 284.2507
0.03972205 300.8188
0.05260273 327.1304
0.1017256 316.8185
0.09826978 238.1401
0.1063858 226.5092
0.06002285 218.4283
0.07264859 187.7139
0.07589603 201.3891
0.05825169 198.8937
0.0706311 198.7472
0.04466905 245.2443
0.03258394 225.6927
0.02895574 198.0991
0.03957932 250.7925
0.02789645 214.2555
0.02877432 240.9733
0.02446502 285.4892
0.03244416 319.514
0.04033463 305.5247
0.03067437 230.5292
0.02020875 281.1221
0.01800306 265.2527
0.01574431 245.5235
0.04865041 246.4783
0.02100297 238.8668
0.01624092 254.8289
0.03264033 256.3302
0.02540647 310.3074
0.01488737 321.0819
0.007004922 291.8399
0.002642466 324.6879
0.01969372 358.5657
0.01455878 311.5944
0.0279062 335.573
0.01131738 234.722
0.02223858 212.5951
0.0371998 212.1028
0.03014873 255.8773
0.02219753 266.596
0.01481944 327.1228
0.0118591 409.7988
0.01142771 362.934
0.009675153 335.7373
0.01681176 361.072
0.01881463 301.6169
0.007731844 296.0202
0.01076999 280.276
0.009617811 248.4514
0.006944953 226.23
0.01036 199.4926
0.004384736 188.6669
0.008538978 235.5218
0.01046786 246.4624
0.008059456 184.516
0.001265009 197.8404
0.00317559 275.1762
0.0009303331 285.4896
0.007971967 289.4494
0.0163482 258.0936
0.01095635 301.1852
0.009218837 337.9615
0.007246067 345.8321
0.001565245 340.4616
0.01003045 391.235
0.02754948 461.5178
0.02899719 377.6001
0.02332499 378.3407
0.03354305 348.1536
0.02253753 384.9026
0.01384916 425.075
0.00586676 372.5772
0.006939719 371.0004
0.01838625 320.0238
0.01235164 319.7398
0.01838697 305.828
0.006718233 305.6307
0.01253903 322.0398
0.01540984 284.187
0.009718088 305.1769
0.02397601 288.5974
0.009493351 308.9503
0.007336169 277.2205
0.006404532 343.7686
0.006444255 357.3961
0.009823375 428.2578
0.001403475 400.5377
0.003220469 361.3203
0.005392561 347.9121
0.004176923 332.0909
0.02054458 346.1732
0.01409966 380.3935
0.02379779 396.5212
0.01525989 424.7502
0.02586407 440.7821
0.02525218 451.0661
0.01520627 554.0292
0.00260599 513.2957
0.001622977 594.3905
0.008030675 628.285
0.01469064 781.5136
0.004465383 750.6501
0.0132897 793.1771
0.01150769 710.7771
0.01840755 730.1266
0.01199697 751.515
0.003985498 755.6551
0.007148467 736.6178
0.001675944 739.6213
0.004501422 735.9092
0.005189599 735.9855
0.001286511 703.3739
0.0006810142 574.0437
0.004149186 572.0544
0.003510049 599.5345
0.001288072 732.0938
0.006685757 708.064
0.001741289 713.4956
0.007909555 735.7082
0.01047256 710.485
0.005882299 775.8092
0.003500408 722.1991
0.003140657 835.3419
0.003713063 862.6487
0.00383828 1033.24
0.003084965 919.6049
0.003127671 857.0992
0.002568145 706.5576
0.002066605 710.6813
0.003134655 741.4499
0.001252843 539.1242
0.005679899 519.7166
0.008236378 553.5228
0.009621848 460.7974
0.007419216 474.7847
0.008560136 504.2264
0.00996186 511.0884
0.01055581 496.7865
0.0207679 460.5508
0.01525611 452.936
0.01644889 520.9194
0.006044314 388.6959
0.005637885 407.0824
0.01070856 442.9388
0.00795458 526.859
0.005728961 506.8077
0.005811552 480.1818
0.01530807 422.292
0.02770779 458.4762
0.02111006 474.1176
0.01674846 500.0369
0.0170811 558.5925
0.009819599 558.9767
0.001690957 591.8717
0.002010611 552.624
0.007418234 502.3889
0.008356276 516.0726
0.005700693 502.7528
0.005012662 609.2033
0.01039201 639.4741
0.008672041 823.5155
0.006469553 821.6256
0.002637701 878.7183
0.005532941 974.6159
0.01055699 994.2726
0.003253023 1043.538
0.003509182 1043.315
0.01046977 1253.682
0.002987169 1206.253
0.0108857 1075.237
0.01599387 1166.468
0.03338642 1104.59
0.01793496 1158.856
0.01290102 1190.865
0.008530669 979.1154
0.004428003 955.0844
0.01119206 927.8765
0.02841918 821.815
0.01705026 709.5256
0.01136265 709.049
0.016298 647.5391
0.009307075 620.0565
0.005617992 507.5601
0.01385906 556.0708
0.01835971 613.3951
0.009518019 714.9612
0.005774374 648.4236
0.003541154 527.0389
0.01227596 560.0613
0.02398873 439.7607
0.02628905 479.8847
0.005336544 448.6741
0.002017749 534.4996
0.003268633 526.0999
0.001079911 544.9974
0.002749461 608.3629
0.01358281 578.2893
0.006825934 492.1896
0.01558292 552.2936
0.025495 505.1754
0.02548378 459.0292
0.02163904 466.9928
0.03069595 441.4612
0.02861935 446.4664
0.02589203 409.4288
0.009786043 399.6228
0.01510145 425.6734
0.02527283 509.4302
0.0341632 429.2171
0.03098502 364.941
0.03044236 334.9039
0.0349008 374.2694
0.04717915 404.0945
0.03228014 299.3444
0.0244652 318.3453
0.02245986 297.9174
0.02022687 246.6902
0.04767039 213.7217
0.04471906 192.1394
0.04389849 235.2009
0.02979544 208.9396
0.02851593 280.6472
0.01026295 270.7431
0.01129621 325.7254
0.02462396 357.9243
0.04441737 332.0062
0.02616937 320.0023
0.02298588 333.8001
0.02166119 408.6053
0.02735806 337.4138
0.02022741 319.0937
0.01848047 369.957
0.04355177 346.8389
0.02512134 415.7095
0.02162654 469.2827
0.01669103 424.1861
0.01738365 429.2237
0.03426534 518.5244
0.03475446 508.8319
0.03118296 526.1961
0.01612904 514.7412
0.01915639 507.7621
0.0169709 432.433
0.003737219 440.8112
0.02007095 408.0526
0.04625861 451.4056
0.02891874 457.3667
0.01628678 468.0881
0.009166784 550.1752
0.0255512 557.4032
0.01098687 570.9733
0.03277648 668.4422
0.04067484 653.0778
0.02724357 637.7407
0.03157301 569.666
0.01216303 542.4137
0.005097123 607.5677
0.01289048 574.0613
0.01794374 551.9873
0.01065875 608.9086
0.01085267 627.1596
0.02272658 779.5037
0.01824773 610.7187
0.01284566 598.8812
0.008021668 528.8491
0.0009303586 562.6242
0.0006864732 539.5733
0.001471055 519.2408
0.003639473 515.7768
0.01488373 457.9761
0.002178394 469.1065
0.001633271 453.0514
0.01011499 420.0972
0.01068021 361.5283
0.005805763 358.5252
0.01167914 381.2213
0.007571541 500.6882
0.007231892 585.0226
0.005885899 589.2681
0.01122289 507.0643
0.01578483 453.4627
0.01080478 410.9072
0.02253513 459.9901
0.02859166 438.2718
0.01633875 432.5672
0.009958819 444.3686
0.02059743 375.5447
0.007683235 367.0999
0.00561802 366.7718
0.001261946 366.9106
0.007530223 415.4739
0.008234884 392.4621
0.01603149 409.9802
0.00699862 423.7242
0.005609887 336.9329
0.01125638 355.5942
0.02322107 310.4454
0.02346169 406.8664
0.02812899 358.7733
0.02964851 372.8666
0.02778846 303.2965
0.02316753 344.664
0.03490821 344.4191
0.0229635 368.1636
0.04301453 396.3884
0.03789577 411.2351
0.02533903 456.3705
0.0356951 519.2907
0.03384339 578.776
0.02122005 636.9044
0.01435648 600.3458
0.006396177 539.2866
0.0006484517 491.6349
0.01036563 520.0957
0.01385916 486.5355
0.003027627 445.9901
0.003758584 374.9853
0.002221126 310.002
0.008596013 295.3758
0.008185528 288.6631
0.007192965 363.2022
0.01412262 377.468
0.03074415 378.4421
0.03631368 381.9514
0.03218976 458.616
0.02297765 483.6055
0.02521041 485.021
0.02859451 458.98
0.0470513 416.3522
0.03390584 344.4079
0.02288422 361.607
0.03911591 359.4784
0.03349484 447.9447
0.02572155 434.1572
0.02875006 501.3624
0.01849746 473.461
0.009914445 482.4636
0.0138488 423.5457
0.02177085 498.8197
0.03014076 524.0075
0.03168932 451.3505
0.02531356 497.6909
0.01717537 450.3539
0.01432227 495.9341
0.006529118 465.1646
0.008190483 453.764
0.007833887 439.5844
0.001821803 411.6705
0.00311733 424.1541
0.001463353 437.9978
0.001778218 589.016
0.009380185 533.013
0.0005160774 486.5838
0.002757971 525.3558
0.0006376139 471.3246
0.0147908 504.6875
0.003532941 587.1724
0.007895718 544.3603
0.005762928 549.829
0.01162777 481.3177
0.006790495 471.4444
0.02269403 428.011
0.01312062 440.198
0.00201134 388.9024
0.01021778 514.0803
0.006736952 596.9338
0.01351491 637.9682
0.02079987 718.6371
0.02060628 654.9658
0.03549859 626.8344
0.05536414 635.7621
0.05953304 661.5845
0.04352243 727.5753
0.04010519 711.4345
0.02655626 733.7104
0.0226578 668.8683
0.01781579 671.5505
0.01516896 674.9558
0.03072546 674.1414
0.02585544 650.1757
0.03890637 595.9548
0.01731059 565.1494
0.0247307 496.4772
0.01332793 444.745
0.009071057 369.5058
0.002250812 325.4257
0.001799011 360.3478
0.003368222 386.1653
0.006170266 355.2799
0.007520982 388.5244
0.005233556 356.6472
0.006787599 391.065
0.005715915 418.3496
0.01470196 394.9045
0.01640927 384.1696
0.01660699 451.3764
0.02011796 376.8191
0.01104666 338.0096
0.008046687 365.6586
0.01914129 317.5515
0.04670169 385.0787
0.03263411 380.4766
0.04820102 319.3605
0.0406464 339.1408
0.03254794 296.1373
0.04677247 298.3426
0.05080487 268.2595
0.04886113 302.716
0.03579945 368.4375
0.03867181 379.014
0.05289051 315.6251
0.05509475 258.11
0.03687804 313.5853
0.03948053 312.004
0.0148177 297.5958
0.03143779 292.6632
0.02303036 282.6312
0.02879346 302.0158
0.0416638 319.6958
0.03476464 331.0568
0.03734857 386.8273
0.0323051 347.071
0.01916925 314.0595
0.00783687 335.1458
0.01155418 287.4573
0.01627892 273.0382
0.0175148 250.3225
0.03020962 269.0516
0.009794181 279.4477
0.01972989 312.822
0.02624949 251.4143
0.03120184 240.3309
0.05462025 266.8318
0.05358501 273.0433
0.06788822 263.9612
0.04202246 256.6528
0.05649213 230.4542
0.05131413 255.8277
0.04076406 287.1899
0.02085901 258.5007
0.02176687 265.7452
0.02387933 261.6645
0.01891211 277.1137
0.01019737 258.407
0.009148988 255.3786
0.009751958 241.5403
0.006663508 253.9965
0.01021646 242.7259
0.007095729 200.1987
0.01263215 200.7353
0.01945784 176.1666
0.01218883 162.458
0.01019668 182.1284
0.01205045 164.4843
0.01096164 188.6257
0.01322802 191.8527
0.008058145 194.2648
0.01648421 180.2028
0.0253429 192.4047
0.02579542 211.3668
0.0279254 207.0367
0.03578381 240.1224
0.02821677 242.7412
0.02465961 291.8344
0.04279822 285.4703
0.05834143 305.7349
0.06889948 300.0631
0.02539588 328.6606
0.0750412 331.3674
0.07167327 340.6241
0.1182179 336.7595
0.1256897 388.719
0.1269025 367.7258
0.1370552 374.3766
0.1061289 358.6145
0.1257509 303.4523
0.1330002 307.3292
0.1532343 273.5055
0.1119152 265.5628
0.1292622 220.5997
0.09665694 193.0691
0.1161434 206.6227
0.128085 216.2272
0.1082434 217.718
0.08645586 191.4236
0.07052506 188.2108
0.05768289 217.8879
0.05771378 230.9554
0.05793118 215.8874
0.05601205 245.4451
0.05153558 224.8948
0.05015787 205.718
0.07478641 187.8552
0.0368737 181.3842
0.02305834 173.9283
0.0200039 183.1699
0.02248443 230.573
0.02448043 220.3938
0.03325338 194.0311
0.04106439 184.9872
0.04478036 171.5726
0.03194931 171.4572
0.02628777 200.2255
0.02855446 233.7058
0.01479962 212.6858
0.0158841 203.1477
0.013553 233.1643
0.03789251 248.7154
0.06022962 201.3194
0.06138544 209.7402
0.06153332 193.4178
0.04534238 164.1874
0.03321008 187.4389
0.03069563 200.7562
0.01450875 198.9391
0.02925092 204.5687
0.005336413 194.2247
0.02758961 178.5163
0.01412778 182.8102
0.02308025 152.401
0.03105935 148.3557
0.03570594 168.7144
0.0192589 177.1088
0.01128976 203.0214
0.01426608 196.8245
0.01291586 203.2273
0.01661736 168.6993
0.006459337 160.7012
0.002428772 170.8407
0.001889155 184.7709
0.01014413 209.7957
0.005777119 217.9194
0.009683946 261.3104
0.01605983 263.4661
0.05497669 242.1236
0.03909948 235.4119
0.05083608 216.8123
0.03734832 212.3115
0.03579648 193.224
0.03142354 187.2608
0.03367504 167.0265
0.06487481 160.1993
0.05906808 143.6356
0.07439486 131.1337
0.05730834 149.643
0.07934594 139.2784
0.08992578 122.305
0.1300189 123.7467
0.08928936 142.0929
0.08695769 150.6076
0.0561158 140.7654
0.03804088 147.6769
0.03303298 148.4664
0.02001538 161.0148
0.02216603 164.7072
0.02682482 169.9395
0.03859895 183.5869
0.03832703 211.0761
0.0193472 291.7803
0.005458805 275.0148
0.007598569 260.6
0.005402679 249.0402
0.001377953 224.1261
0.01368528 188.8844
0.004095447 219.1412
0.008325417 210.1689
0.00410192 220.3009
0.008072772 219.2905
0.01866103 190.8129
0.0191226 203.9699
0.02129353 216.093
0.01261389 233.5362
0.01401852 235.3242
0.01469078 194.9627
0.01713536 210.3025
0.006797684 213.6202
0.004119541 208.2068
0.04328317 240.5637
0.03865006 268.6916
0.07242 270.0357
0.07551135 232.0657
0.07390395 215.9449
0.05871878 202.7067
0.03894654 187.2674
0.03982521 197.8906
0.04970962 198.3768
0.04901138 198.2677
0.05473763 176.7359
0.07869644 176.1808
0.1012777 183.5974
0.1065549 177.6579
0.07812029 204.9546
0.09200827 186.0238
0.04909272 188.1268
0.08323678 170.7878
0.07423525 211.0099
0.04600082 182.3109
0.02386857 193.4454
0.03724375 170.1202
0.0409734 157.2221
0.04886702 141.2221
0.06103226 152.6002
0.04635068 194.5556
0.05797319 224.2694
0.04034971 214.9335
0.02911946 212.453
0.04020674 223.7072
0.06139726 252.2329
0.05719197 235.8205
0.05735026 212.2663
0.03533031 245.0245
0.04123426 307.5903
0.03184603 312.6693
0.02676913 284.1436
0.01902785 277.2854
0.02317416 277.7775
0.02898026 259.9867
0.01560716 267.7679
0.02142459 267.7937
0.03024129 243.6549
0.03041124 254.6592
0.01775749 242.2462
0.002968147 248.8039
0.005694753 221.7157
0.008157086 268.974
0.01389525 250.915
0.01297234 281.6255
0.009741811 261.8601
0.01186501 202.8951
0.01133444 175.0619
0.0339643 161.478
0.03469668 159.6482
0.01836378 134.3692
0.009470281 130.8046
0.01161668 152.3439
0.01313069 131.7129
0.02558241 133.4202
0.0146583 147.4017
0.01985128 124.0234
0.02273265 119.3024
0.01549671 132.2596
0.009927157 121.1677
0.02357057 111.609
0.02123894 122.8494
0.01865473 118.8862
0.02994304 99.19856
0.01355863 90.06037
0.02631332 92.22955
0.03501468 108.0329
0.02611582 121.1062
0.01689578 132.5233
0.01799439 153.2508
0.03048386 147.6687
0.03411001 147.8103
0.03612294 143.7187
0.03887197 157.8255
0.0360418 133.2084
0.01598667 125.3268
0.008988589 126.7462
0.02270303 124.7393
0.02310774 125.0417
0.02186065 162.2192
0.009469645 162.8309
0.01448212 131.7956
0.02549291 140.1652
0.004654097 127.1994
0.0005443564 118.2154
0.01212731 120.0197
0.01500356 141.3787
0.00634041 143.8584
0.001387837 144.305
0.003093183 152.997
0.006907747 128.7874
0.009244603 98.95584
0.00338802 98.24476
0.002136468 108.4412
0.01624076 136.9788
0.01863917 135.5992
0.021908 121.5839
0.03267759 124.4084
0.04720995 134.7357
0.01810169 124.5425
0.01596026 134.0252
0.01632389 143.5676
0.02459948 153.6856
0.02775621 167.3013
0.01965371 162.8259
0.01950113 188.5547
0.0205011 195.1781
0.01336333 203.0419
0.02350723 191.4634
0.05182998 160.0769
0.04629243 156.6791
0.04692659 144.2477
0.0685721 191.9982
0.04083658 188.2869
0.04048606 201.1896
0.06044559 210.0196
0.04521606 223.5862
0.05223021 220.1596
0.04999809 251.8104
0.05825933 252.2353
0.06496163 285.4675
0.0639005 266.5477
0.0968983 298.643
0.07651687 323.8848
0.07484342 318.3409
0.05324401 322.5665
0.03422398 390.508
0.02706618 428.3593
0.0333767 441.8028
0.03347868 432.9568
0.01280683 487.3292
0.02161243 482.3779
0.03052907 507.954
0.0359087 544.3361
0.0226607 538.0908
0.0481905 445.2402
0.02850201 398.3966
0.03008128 384.4971
0.00749323 377.0861
0.007991873 374.3041
0.015056 390.4867
0.004817461 401.5599
0.006257868 382.0603
